mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.8297279834747315,0.08974956323920061,0.13926610946655274,0.004870076110310578,False,balanced,20,log2,5,5,775,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 775}",0.7783357245337159,0.7337164750957854,0.6167355371900826,0.7011494252873564,0.6615646258503401,0.6983003575914561,0.05598287674112865,799
1.7061360836029054,0.09492134365083832,0.08915209770202637,0.024757064345562036,False,balanced,20,log2,5,5,825,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 825}",0.7797704447632712,0.7318007662835249,0.6208677685950412,0.7021943573667713,0.6607142857142857,0.6990695245445788,0.05510059213729665,748
1.9900111198425292,0.030683622234594435,0.10509757995605469,0.03608317592684573,False,balanced,20,log2,5,5,875,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 875}",0.7790530846484935,0.7327586206896551,0.6198347107438016,0.7032392894461861,0.6607142857142858,0.6991199982484844,0.05531542163104632,736
2.074734926223755,0.0794680928291426,0.14797711372375488,0.029737307091931033,False,balanced,20,log2,5,5,925,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 925}",0.7790530846484935,0.7346743295019157,0.6167355371900827,0.7053291536050157,0.657312925170068,0.6986210060231152,0.05696621489903301,784
2.166603755950928,0.15197315280510842,0.1691770076751709,0.02120451634948823,False,balanced,20,log2,5,5,975,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 975}",0.7797704447632712,0.7318007662835249,0.6208677685950414,0.7011494252873564,0.6564625850340136,0.6980101979926415,0.05570198158296822,826
2.0525437355041505,0.10555825858431851,0.09601855278015137,0.02780786514207656,False,balanced,21,sqrt,3,3,775,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 775}",0.7482065997130559,0.7289272030651341,0.6002066115702479,0.690700104493208,0.6326530612244898,0.6801387160132271,0.056158926126148555,1243
2.210269594192505,0.07722834684988533,0.12931561470031738,0.026216802944893727,False,balanced,21,sqrt,3,3,825,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 825}",0.7510760401721664,0.7318007662835249,0.597107438016529,0.6938349007314525,0.6386054421768708,0.6824849174761087,0.057411391774813386,1180
2.407395601272583,0.05994196861655725,0.1272449016571045,0.029598564759025083,False,balanced,21,sqrt,3,3,875,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 875}",0.7532281205164992,0.7279693486590038,0.6012396694214875,0.6959247648902821,0.6386054421768708,0.6833934691328286,0.05617140751021005,1135
2.551957607269287,0.20596559618528593,0.15644187927246095,0.009252003939724451,False,balanced,21,sqrt,3,3,925,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 925}",0.7517934002869441,0.7270114942528736,0.6022727272727272,0.6959247648902822,0.630952380952381,0.6815909535310415,0.05666129763362405,1216
2.6882668018341063,0.15924785450537896,0.12656164169311523,0.02947026036637652,False,balanced,21,sqrt,3,3,975,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 975}",0.7525107604017217,0.7270114942528736,0.6022727272727272,0.6948798328108674,0.6326530612244898,0.6818655751925359,0.05648922034059234,1198
2.2284597396850585,0.08367571148942729,0.10954060554504394,0.037041715697254105,False,balanced,21,sqrt,3,4,775,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 775}",0.7482065997130559,0.7289272030651341,0.6002066115702479,0.690700104493208,0.6326530612244898,0.6801387160132271,0.056158926126148555,1243
2.248907279968262,0.03665272408534686,0.10387244224548339,0.03526329918506722,False,balanced,21,sqrt,3,4,825,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 825}",0.7510760401721664,0.7318007662835249,0.597107438016529,0.6938349007314525,0.6386054421768708,0.6824849174761087,0.057411391774813386,1180
2.368513059616089,0.10338873552397988,0.12428607940673828,0.03512724597846835,False,balanced,21,sqrt,3,4,875,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 875}",0.7532281205164992,0.7279693486590038,0.6012396694214875,0.6959247648902821,0.6386054421768708,0.6833934691328286,0.05617140751021005,1135
2.573896789550781,0.16608453800205264,0.1481786251068115,0.029209874541557428,False,balanced,21,sqrt,3,4,925,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 925}",0.7517934002869441,0.7270114942528736,0.6022727272727272,0.6959247648902822,0.630952380952381,0.6815909535310415,0.05666129763362405,1216
2.7094944953918456,0.07698596423821903,0.1323033332824707,0.03194382000142407,False,balanced,21,sqrt,3,4,975,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 975}",0.7525107604017217,0.7270114942528736,0.6022727272727272,0.6948798328108674,0.6326530612244898,0.6818655751925359,0.05648922034059234,1198
2.1607203006744387,0.11553192220911168,0.11851906776428223,0.021585971327535418,False,balanced,21,sqrt,3,5,775,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 775}",0.7482065997130559,0.7289272030651341,0.6002066115702479,0.690700104493208,0.6326530612244898,0.6801387160132271,0.056158926126148555,1243
2.2725639820098875,0.09879529129401807,0.11249518394470215,0.028444218272156884,False,balanced,21,sqrt,3,5,825,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 825}",0.7510760401721664,0.7318007662835249,0.597107438016529,0.6938349007314525,0.6386054421768708,0.6824849174761087,0.057411391774813386,1180
2.2995484352111815,0.06376529557545366,0.10863270759582519,0.031971033866565954,False,balanced,21,sqrt,3,5,875,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 875}",0.7532281205164992,0.7279693486590038,0.6012396694214875,0.6959247648902821,0.6386054421768708,0.6833934691328286,0.05617140751021005,1135
2.660723829269409,0.24102084625086456,0.15049123764038086,0.03744713032061313,False,balanced,21,sqrt,3,5,925,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 925}",0.7517934002869441,0.7270114942528736,0.6022727272727272,0.6959247648902822,0.630952380952381,0.6815909535310415,0.05666129763362405,1216
2.6582262992858885,0.14913795695514329,0.11449141502380371,0.034517035081300676,False,balanced,21,sqrt,3,5,975,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 975}",0.7525107604017217,0.7270114942528736,0.6022727272727272,0.6948798328108674,0.6326530612244898,0.6818655751925359,0.05648922034059234,1198
2.141210126876831,0.1739320074577177,0.12400951385498046,0.024421893614082923,False,balanced,21,sqrt,4,3,775,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 775}",0.7632711621233859,0.7279693486590038,0.6188016528925621,0.6875653082549634,0.6556122448979592,0.6906439433655749,0.051119294550869235,931
2.2017807483673097,0.13856354082463576,0.11364998817443847,0.029699037838468743,False,balanced,21,sqrt,4,3,825,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 825}",0.763271162123386,0.7279693486590038,0.6136363636363636,0.6854754440961337,0.6505102040816326,0.6881725045193039,0.05330095024353671,1009
2.3678310394287108,0.11119990458477805,0.11783685684204101,0.026011891102676668,False,balanced,21,sqrt,4,3,875,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 875}",0.7647058823529411,0.7298850574712643,0.6167355371900827,0.6927899686520377,0.6445578231292517,0.6897348537591155,0.0540590270530829,961
2.4159023761749268,0.03301583895619672,0.11916079521179199,0.02986613950945167,False,balanced,21,sqrt,4,3,925,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 925}",0.7661406025824964,0.7260536398467433,0.6146694214876033,0.6938349007314525,0.6369047619047619,0.6875206653106114,0.055812234566153675,1030
2.7818666458129884,0.2103703725666179,0.16301093101501465,0.014516093657566044,False,balanced,21,sqrt,4,3,975,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 975}",0.7647058823529411,0.7270114942528735,0.6146694214876033,0.696969696969697,0.6445578231292517,0.6895828636384733,0.0542921978277829,982
2.0686756134033204,0.10398568550549786,0.08034100532531738,0.02431852267082666,False,balanced,21,sqrt,4,4,775,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 775}",0.7632711621233859,0.7279693486590038,0.6188016528925621,0.6875653082549634,0.6556122448979592,0.6906439433655749,0.051119294550869235,931
2.1620438575744627,0.1371748814181724,0.11491947174072266,0.03141512427496736,False,balanced,21,sqrt,4,4,825,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 825}",0.763271162123386,0.7279693486590038,0.6136363636363636,0.6854754440961337,0.6505102040816326,0.6881725045193039,0.05330095024353671,1009
2.289575386047363,0.11921974001666975,0.09885778427124023,0.030958575099382685,False,balanced,21,sqrt,4,4,875,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 875}",0.7647058823529411,0.7298850574712643,0.6167355371900827,0.6927899686520377,0.6445578231292517,0.6897348537591155,0.0540590270530829,961
2.518248510360718,0.10681977506480031,0.09376282691955566,0.024307973289282934,False,balanced,21,sqrt,4,4,925,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 925}",0.7661406025824964,0.7260536398467433,0.6146694214876033,0.6938349007314525,0.6369047619047619,0.6875206653106114,0.055812234566153675,1030
2.7872352600097656,0.2414302366370742,0.17304449081420897,0.020555628208076607,False,balanced,21,sqrt,4,4,975,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 975}",0.7647058823529411,0.7270114942528735,0.6146694214876033,0.696969696969697,0.6445578231292517,0.6895828636384733,0.0542921978277829,982
2.2490580081939697,0.16716363571128742,0.14315371513366698,0.009974976871751806,False,balanced,21,sqrt,4,5,775,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 775}",0.7632711621233859,0.7279693486590038,0.6188016528925621,0.6875653082549634,0.6556122448979592,0.6906439433655749,0.051119294550869235,931
2.1309008598327637,0.10842616342591557,0.07089176177978515,0.006226036244166637,False,balanced,21,sqrt,4,5,825,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 825}",0.763271162123386,0.7279693486590038,0.6136363636363636,0.6854754440961337,0.6505102040816326,0.6881725045193039,0.05330095024353671,1009
2.525743246078491,0.28143845971975756,0.1555767059326172,0.05913064210446553,False,balanced,21,sqrt,4,5,875,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 875}",0.7647058823529411,0.7298850574712643,0.6167355371900827,0.6927899686520377,0.6445578231292517,0.6897348537591155,0.0540590270530829,961
2.3209187030792235,0.06787678517112654,0.18147969245910645,0.029619511421770283,False,balanced,21,sqrt,4,5,925,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 925}",0.7661406025824964,0.7260536398467433,0.6146694214876033,0.6938349007314525,0.6369047619047619,0.6875206653106114,0.055812234566153675,1030
2.549814224243164,0.09803455436883017,0.15770812034606935,0.03784429664890967,False,balanced,21,sqrt,4,5,975,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 975}",0.7647058823529411,0.7270114942528735,0.6146694214876033,0.696969696969697,0.6445578231292517,0.6895828636384733,0.0542921978277829,982
2.023980188369751,0.11099194175581885,0.09655280113220215,0.028355630202508638,False,balanced,21,sqrt,5,3,775,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 775}",0.7690100430416069,0.7212643678160919,0.6146694214876033,0.6833855799373041,0.6326530612244898,0.6841964947014192,0.05667232521491148,1114
2.122041130065918,0.13389790482417624,0.12705960273742675,0.025585010121849962,False,balanced,21,sqrt,5,3,825,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 825}",0.7690100430416069,0.7231800766283525,0.6177685950413223,0.6812957157784744,0.6326530612244898,0.6847814983428492,0.05619457696576635,1072
2.2060654163360596,0.12303021617234618,0.11542572975158691,0.03699660389956901,False,balanced,21,sqrt,5,3,875,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 875}",0.7690100430416069,0.7222222222222222,0.6157024793388429,0.6802507836990594,0.6377551020408163,0.6849881260685097,0.05567757584969407,1051
2.509635639190674,0.07500190214536387,0.1155303955078125,0.03311819286899603,False,balanced,21,sqrt,5,3,925,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 925}",0.7697274031563844,0.721264367816092,0.612603305785124,0.6792058516196448,0.6335034013605442,0.6832608659475579,0.05728083002644521,1144
2.674314832687378,0.11911228666045595,0.15179657936096191,0.010116191528029535,False,balanced,21,sqrt,5,3,975,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 975}",0.7733142037302726,0.7222222222222222,0.6146694214876033,0.67816091954023,0.6326530612244897,0.6842039656409635,0.058163716093041,1093
1.9898063659667968,0.08373954649601781,0.14430346488952636,0.03392587596418602,False,balanced,21,sqrt,5,4,775,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 775}",0.7690100430416069,0.7212643678160919,0.6146694214876033,0.6833855799373041,0.6326530612244898,0.6841964947014192,0.05667232521491148,1114
2.1457772254943848,0.1025548789509219,0.12350163459777833,0.02803859170702465,False,balanced,21,sqrt,5,4,825,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 825}",0.7690100430416069,0.7231800766283525,0.6177685950413223,0.6812957157784744,0.6326530612244898,0.6847814983428492,0.05619457696576635,1072
2.2251322746276854,0.13209321249060021,0.12585148811340333,0.041176319034681066,False,balanced,21,sqrt,5,4,875,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 875}",0.7690100430416069,0.7222222222222222,0.6157024793388429,0.6802507836990594,0.6377551020408163,0.6849881260685097,0.05567757584969407,1051
