Subject_ID,ADJ,ADP,ADV,AUX,CCONJ,DET,NOUN,PRON,VERB,aoa_content,aoa_nouns,aoa_verbs,article_pause_contentword,aux_verb_ratio,avg_pause_duration,avg_word_length,brunets_index,concr_content,concr_nouns,concr_verbs,content_density,determiner_noun_ratio,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean,filler_word_ratio,freq_content,freq_nouns,freq_verbs,guirauds_statistic,honores_statistic,information_words_ratio,light_verb_ratio,mattr_10,mattr_30,n_pauses,n_words,nid_ratio,noun_verb_ratio,pause_rate,phonation_rate,pronoun_noun_ratio,speech_rate_phonemes,total_pause_duration
986,0.032,0.12,0.016,0.08,0.056,0.16,0.224,0.128,0.136,4.496011354166667,4.429575740740741,4.437058823529411,1.0,0.5882352941176471,0.7440000000000045,4.184,10.463992675741965,4.159375000000001,4.65,3.539411764705883,0.6891891891891891,0.7142857142857143,29.473743438720703,31.29458236694336,-0.7954623103141785,0.049521692097187,25.636003494262695,0.622190535068512,0.0486074686050415,19.73356819152832,1.5921131372451782,0.0755539536476135,0.05847629904747,0.016,557.3853541416566,337.01610644257704,1005.9434832756629,7.065974808899335,1816.365644032771,0.424,0.1764705882352941,0.946551724137932,0.8444444444444453,15,125,0.024,1.6470588235294117,0.25,0.8135000000000241,0.5714285714285714,8.166666666666666,11.160000000000068
988,0.0300751879699248,0.1203007518796992,0.0,0.0526315789473684,0.0601503759398496,0.2105263157894736,0.2556390977443609,0.0977443609022556,0.1278195488721804,4.491025654545453,4.282519117647058,4.812941176470588,5.0,0.4117647058823529,0.8192307692307754,3.8421052631578942,11.187460218205246,4.263454545454547,4.784411764705884,3.46,0.7272727272727273,0.8235294117647058,27.542688369750977,30.43878936767578,-1.0124363899230957,0.0511010289192199,24.084604263305664,0.8699865341186523,0.1093747317790985,1.4839465618133545,1.3972841501235962,0.0567094609141349,0.1011896729469299,0.0150375939849624,591.2862745098038,179.26816608996546,1320.8592848904268,6.243191780573664,1408.4205489278652,0.4360902255639097,0.1764705882352941,0.8991935483870968,0.7618589743589739,13,133,0.0075187969924812,2.0,0.2166666666666666,0.8220000000000238,0.3823529411764705,7.816666666666666,10.65000000000008
989,0.0300751879699248,0.112781954887218,0.0451127819548872,0.0601503759398496,0.0526315789473684,0.1954887218045112,0.2330827067669172,0.112781954887218,0.1278195488721804,4.553076923076924,4.81,4.2564705882352944,8.0,0.4705882352941176,0.7433333333333371,3.744360902255639,11.446402761488416,4.429423076923078,4.749354838709679,4.021764705882354,0.8732394366197183,0.8387096774193549,28.355297088623047,30.47715187072754,-1.114307165145874,0.0479002892971038,17.46050453186035,1.0609009265899658,0.1197300776839256,9.643571853637695,1.2887247800827026,-0.0059248548932373,0.0734321996569633,0.0300751879699248,461.15799396681774,207.899430740038,851.4821222606689,5.896347792764016,1385.5989196628304,0.3909774436090225,0.1176470588235294,0.9201612903225812,0.7615384615384612,9,133,0.0300751879699248,1.8235294117647056,0.15,0.8880000000000247,0.4838709677419355,7.45,6.690000000000033
991,0.047945205479452,0.0753424657534246,0.0410958904109589,0.0684931506849315,0.0068493150684931,0.1780821917808219,0.2123287671232876,0.1164383561643835,0.1301369863013698,4.411873249999999,4.362138033333333,4.321052631578946,1.0,0.5263157894736842,1.3700000000000172,4.027397260273973,10.961191708608364,3.8994642857142847,4.559,3.2052631578947373,0.8961038961038961,0.8387096774193549,31.48027610778809,33.090965270996094,-1.0930777788162231,0.0410680212080478,17.586029052734375,0.976151168346405,0.0499954670667648,13.676881790161133,1.3335554599761963,0.1336703896522522,0.1267024427652359,0.047945205479452,923.7373949579832,255.01503267973857,2020.876160990712,7.034650053120127,1765.027345188369,0.3904109589041096,0.2631578947368421,0.9065693430656944,0.8136752136752126,6,146,0.0410958904109589,1.631578947368421,0.1,0.8625000000000235,0.5483870967741935,9.083333333333334,8.220000000000104
993,0.0316455696202531,0.1455696202531645,0.0063291139240506,0.0443037974683544,0.0126582278481012,0.2151898734177215,0.2531645569620253,0.1075949367088607,0.1139240506329113,4.57393606451613,4.48688076923077,4.724444444444445,3.0,0.3888888888888889,0.612000000000004,3.836477987421384,10.749288528014944,4.146825396825397,4.62225,3.3872222222222224,0.7362637362637363,0.85,27.302913665771484,28.820295333862305,-1.058642864227295,0.0437573231756687,19.06932830810547,0.9781327843666076,0.3840508162975311,15.74111270904541,1.3371737003326416,0.0408179610967636,0.0349878706037998,0.0314465408805031,555.8565203859323,182.4147058823529,1266.2919389978215,7.851210698609627,2509.107580099015,0.4113924050632911,0.2222222222222222,0.9426666666666688,0.8082051282051276,5,159,0.050314465408805,2.2222222222222223,0.0833333333333333,0.9485000000000248,0.425,9.1,3.06000000000002
994,0.0277777777777777,0.0972222222222222,0.0208333333333333,0.0208333333333333,0.0347222222222222,0.1805555555555555,0.2569444444444444,0.1666666666666666,0.1666666666666666,4.688387096774194,4.723714285714287,4.326086956521739,7.0,0.125,0.7950000000000023,3.8958333333333335,11.384316541330792,3.9927419354838714,4.652000000000001,3.0634782608695654,0.945945945945946,0.7027027027027027,28.35517692565918,28.97715187072754,-0.916065275669098,0.0439242348074913,21.09551239013672,0.7472856640815735,0.2142302393913269,23.603099822998047,1.241549730300903,0.059264451265335,0.0234043560922145,0.0138888888888888,1518.5686274509806,934.4085850556442,2659.192668371697,6.333333333333333,1798.599098894172,0.4652777777777778,0.5,0.9325925925925928,0.7918840579710135,6,144,0.0069444444444444,1.5416666666666667,0.1,0.9200000000000248,0.6486486486486487,8.7,4.770000000000014
997,0.0337837837837837,0.1486486486486486,0.0337837837837837,0.027027027027027,0.0608108108108108,0.1554054054054054,0.2162162162162162,0.1283783783783783,0.1351351351351351,4.466341771929825,4.5200225000000005,4.429499999999999,8.0,0.2,0.6150000000000047,4.033783783783784,10.78720867445358,4.057894736842106,4.75125,3.2585,0.7411764705882353,0.71875,23.360498428344727,25.043842315673828,-1.2849353551864624,0.0517710521817207,24.126792907714844,0.8033798336982727,0.0397297255694866,1.4396730661392212,1.7124338150024414,0.0539575926959514,0.1045731976628303,0.0337837837837837,755.5077399380806,147.34252450980392,1626.2372549019613,7.397954428741079,2141.662403041764,0.3918918918918919,0.15,0.9194244604316558,0.8316526610644253,8,148,0.0405405405405405,1.6,0.1333333333333333,0.9175000000000246,0.59375,9.2,4.920000000000037
998,0.0305343511450381,0.1221374045801526,0.0305343511450381,0.0610687022900763,0.0687022900763358,0.1908396946564885,0.2366412213740458,0.0610687022900763,0.1297709923664122,4.75872242,4.417426206896552,4.5717647058823525,4.0,0.4705882352941176,2.369999999999999,3.938931297709923,11.42804610424829,3.988000000000001,4.633448275862069,3.3011764705882354,0.8714285714285714,0.8064516129032258,29.60123634338379,31.20169448852539,-0.892310619354248,0.0415235459804534,19.782066345214844,0.8605530261993408,0.1971359550952911,3.927884101867676,1.3006021976470947,0.0135909793898463,0.0272297337651252,0.0381679389312977,749.8188235294119,193.45706558485463,1653.1049596309113,5.853817179628954,1306.5528826179086,0.4045801526717557,0.2352941176470588,0.8860655737704919,0.7545751633986926,1,131,0.0458015267175572,1.8235294117647056,0.0166666666666666,0.9600000000000252,0.2580645161290322,8.15,2.369999999999999
999,0.058252427184466,0.116504854368932,0.029126213592233,0.1262135922330097,0.029126213592233,0.1844660194174757,0.2233009708737864,0.058252427184466,0.116504854368932,4.393319024390244,4.34504695652174,4.349166666666666,6.0,1.0833333333333333,0.8220000000000102,4.077669902912621,10.192633128099745,3.9958536585365856,4.585652173913044,3.214166666666667,0.7457627118644068,0.8260869565217391,27.219829559326172,29.226247787475582,-1.0413851737976074,0.043419886380434,10.445372581481934,1.0595273971557615,0.1730436235666275,3.90341854095459,1.3631871938705444,-0.012723471969366,0.0270466804504394,0.0194174757281553,701.9392635102822,235.86786018755336,1819.1290849673203,6.503173235884335,2039.2807548210396,0.4174757281553398,0.3333333333333333,0.9031914893617023,0.7972972972972968,10,103,0.0388349514563106,1.9166666666666667,0.1666666666666666,0.8625000000000235,0.2608695652173913,6.55,8.220000000000102
1000,0.0352112676056338,0.1056338028169014,0.0352112676056338,0.1056338028169014,0.0845070422535211,0.0845070422535211,0.176056338028169,0.176056338028169,0.1197183098591549,4.361248723404256,4.429547599999999,4.029411764705882,4.0,0.8823529411764706,1.8000000000000007,3.704225352112676,11.24772737498738,3.8180851063829793,4.298399999999999,3.331764705882353,0.6136363636363636,0.48,29.806123733520508,32.772865295410156,-1.188576102256775,0.0368645675480365,6.105910301208496,1.3182079792022705,0.22234608232975,11.432330131530762,1.4123945236206057,0.02894277125597,0.0711112916469574,0.0140845070422535,751.8185231539425,207.26352941176475,1713.6286043829298,6.461696458884506,1192.495885735303,0.3309859154929577,0.2941176470588235,0.9511278195488724,0.8076696165191732,3,142,0.0140845070422535,1.4705882352941178,0.05,0.9095000000000252,1.0,8.066666666666666,5.400000000000002
1001,0.0078740157480314,0.1102362204724409,0.0236220472440944,0.0944881889763779,0.0551181102362204,0.1732283464566929,0.2519685039370078,0.0866141732283464,0.1259842519685039,4.7917567346938785,4.318315,5.253125,6.0,0.75,0.7950000000000111,3.858267716535433,11.608650297840096,4.220000000000001,4.733437500000001,3.33625,0.7397260273972602,0.6875,14.765268325805664,17.707122802734375,-0.9869382381439208,0.0829832255840301,26.946855545043945,0.6349833607673645,0.1578324288129806,8.556042671203613,2.1540095806121826,0.0239090584218502,0.0285068731755018,0.0157480314960629,620.4369747899161,120.73590686274508,1658.550245098039,5.501610358379906,1201.3583974417306,0.4015748031496063,0.3125,0.9161016949152546,0.7625850340136056,12,127,0.0314960629921259,2.0,0.2,0.840500000000023,0.34375,7.4,9.540000000000134
1002,0.0202702702702702,0.1283783783783783,0.0135135135135135,0.054054054054054,0.054054054054054,0.1689189189189189,0.25,0.1689189189189189,0.0945945945945946,4.96609314814815,5.109939621621622,4.690714285714286,3.0,0.5714285714285714,0.4299999999999993,3.682432432432433,11.417945468556216,4.097592592592592,4.68027027027027,2.862857142857143,0.6444444444444445,0.6756756756756757,29.16986846923828,31.38921165466309,-1.0484181642532349,0.0492962896823883,16.536056518554688,0.9924007654190063,0.1980272233486175,8.063777923583984,1.2630091905593872,0.0333036035299301,0.0497252903878688,0.0337837837837837,863.2534495279594,158.12241653418118,2760.396358543417,6.411560504908935,1443.6391013096331,0.3716216216216216,0.3571428571428571,0.9251798561151088,0.7554621848739498,6,148,0.0,2.642857142857143,0.1,0.9565000000000252,0.6756756756756757,8.466666666666667,2.579999999999996
1003,0.0227272727272727,0.1477272727272727,0.0113636363636363,0.0454545454545454,0.0113636363636363,0.25,0.2954545454545454,0.0795454545454545,0.1136363636363636,4.525621297297297,4.598399999999999,4.334999999999999,9.0,0.4,1.3407692307692494,3.613636363636364,10.231679856066489,4.294324324324324,4.813199999999999,3.1119999999999997,0.7959183673469388,0.8461538461538461,27.188756942749023,28.52483367919922,-0.8766019344329834,0.0369188413023948,18.842275619506836,0.7611966133117676,0.1099906861782074,6.937902450561523,1.297030687332153,0.0018529425142332,0.0529030635952949,0.0227272727272727,816.9051404345522,198.73725490196077,2362.9117647058824,5.6498189834236765,2372.9885116734504,0.4318181818181818,0.4,0.9101265822784808,0.7423728813559322,13,88,0.0113636363636363,2.6,0.2166666666666666,0.7090000000000212,0.2692307692307692,5.116666666666666,17.43000000000024
1004,0.0275229357798165,0.1009174311926605,0.018348623853211,0.036697247706422,0.0642201834862385,0.1743119266055046,0.2110091743119266,0.1192660550458715,0.1651376146788991,4.770697674418605,4.926521739130435,4.258823529411765,8.0,0.2222222222222222,0.8223529411764839,3.81651376146789,10.6120419955157,3.9360465116279055,4.666086956521739,3.1105882352941183,0.8166666666666667,0.8260869565217391,19.37430000305176,27.31727600097656,-0.8493842482566833,0.0742608457803726,29.03390121459961,0.6396192312240601,0.0839337185025215,15.25344944000244,1.5636320114135742,0.0105451848357915,0.0542586557567119,0.055045871559633,989.4833561331516,180.151747655584,2216.6401384083047,6.130088225415369,1876.5391528916573,0.4036697247706422,0.3333333333333333,0.949,0.7562500000000001,17,109,0.0642201834862385,1.2777777777777777,0.2833333333333333,0.7665000000000215,0.5652173913043478,6.616666666666666,13.980000000000228
1005,0.0267857142857142,0.0892857142857142,0.0178571428571428,0.0803571428571428,0.0625,0.1875,0.2232142857142857,0.1517857142857142,0.1339285714285714,4.844513325581396,5.23711952,4.254666666666667,5.0,0.6,0.5640000000000067,3.375,10.824806961558036,3.863720930232558,4.553999999999999,2.894000000000001,0.6716417910447762,0.84,32.572357177734375,35.44058609008789,-0.9822399020195008,0.0422261469066143,13.52721881866455,0.9749046564102172,0.0842852294445037,17.381423950195312,1.2035763263702393,0.0664512068033218,0.1048443466424942,0.0,1219.4263565891474,266.6298039215687,2988.699346405229,5.952940449895329,2123.3244920827924,0.3928571428571428,0.4,0.9116504854368934,0.7377510040160642,5,112,0.0,1.6666666666666667,0.0833333333333333,0.9525000000000248,0.68,5.8,2.8200000000000336
1006,0.0413223140495867,0.1487603305785124,0.0082644628099173,0.0991735537190082,0.0495867768595041,0.1570247933884297,0.2231404958677686,0.1074380165289256,0.1074380165289256,4.5978471333333335,4.504100740740741,4.754615384615384,1.0,0.9230769230769232,0.6792857142857213,3.9917355371900825,11.185004009342222,4.071777777777778,4.464074074074073,3.5707692307692307,0.6351351351351351,0.7037037037037037,33.765830993652344,35.069515228271484,-0.9142019748687744,0.0306587032973766,15.20260524749756,0.9894131422042848,0.0689883455634117,4.793923377990723,1.0317316055297852,0.0566265024244785,0.0822956636548042,0.0082644628099173,510.1747276688453,145.06608569353668,1001.9155354449472,5.818181818181818,1227.7223796727658,0.3801652892561983,0.1538461538461538,0.9250000000000004,0.7586956521739125,14,121,0.0330578512396694,2.076923076923077,0.2333333333333333,0.8410000000000236,0.4814814814814814,7.283333333333333,9.510000000000096
1007,0.0520833333333333,0.1145833333333333,0.03125,0.0208333333333333,0.0729166666666666,0.1770833333333333,0.2395833333333333,0.0520833333333333,0.1354166666666666,4.60893565,4.423801130434783,3.9553846153846144,3.0,0.1538461538461538,0.926666666666671,3.8958333333333335,9.839545390898747,3.7019512195121966,4.308695652173913,3.0953846153846154,1.0425531914893618,0.7391304347826086,28.034433364868164,29.17094039916992,-0.8919918537139893,0.0381799302995204,22.27817726135254,0.7199234366416931,0.0696257352828979,1.95456862449646,1.2796313762664795,0.0898993834853172,0.0836507752537727,0.0729166666666666,847.0243902439026,325.37936913895993,2033.2187028657615,6.736096792653741,1772.041062569866,0.4270833333333333,0.2307692307692307,0.9425287356321838,0.8616915422885573,9,96,0.1041666666666666,1.7692307692307692,0.15,0.8605000000000246,0.217391304347826,5.666666666666667,8.340000000000039
1008,0.0431654676258992,0.1079136690647482,0.0215827338129496,0.0431654676258992,0.0287769784172661,0.1510791366906475,0.2158273381294964,0.1510791366906475,0.1223021582733813,4.949701224489796,4.860568888888889,4.248235294117647,1.0,0.3529411764705882,0.6250000000000078,3.985611510791367,10.46986904346074,3.7691836734693895,4.394444444444445,3.1276470588235297,0.8289473684210527,0.7,19.15511131286621,23.162309646606445,-1.1563711166381836,0.0735176503658294,16.23604965209961,0.8110516667366028,0.14007368683815,24.58049201965332,1.8224886655807495,-0.0119669009000062,0.0512691251933574,0.0575539568345323,1021.0872348939578,213.8692810457516,2458.254901960785,7.633700367119739,2114.7745427702966,0.4172661870503597,0.3529411764705882,0.956923076923078,0.8751515151515139,12,139,0.0647482014388489,1.7647058823529411,0.2,0.8745000000000237,0.7,8.783333333333333,7.500000000000093
1009,0.0555555555555555,0.1,0.1333333333333333,0.0333333333333333,0.0333333333333333,0.1444444444444444,0.2,0.1333333333333333,0.0666666666666666,5.7749999999999995,6.097058823529411,3.76,1.0,0.5,0.8940000000000142,4.222222222222222,9.811665809965518,3.7335714285714294,4.254117647058824,2.983333333333333,1.0454545454545454,0.7222222222222222,29.7163143157959,32.24299621582031,-0.8900098204612732,0.0361365042626857,22.05486297607422,0.9201885461807252,0.0916571915149688,5.056764125823975,1.026950120925903,0.0103371711447834,0.0701555982232093,0.0555555555555555,838.935574229692,234.4567474048443,2753.7418300653594,6.4299645756757045,1829.9225992676409,0.3333333333333333,0.1666666666666666,0.948148148148148,0.8355191256830597,15,90,0.0333333333333333,3.0,0.25,0.7760000000000216,0.6666666666666666,5.983333333333333,13.410000000000212
1010,0.048,0.136,0.008,0.056,0.04,0.184,0.24,0.088,0.136,4.670075471698113,4.6176906666666655,4.609411764705882,9.0,0.4117647058823529,0.4860000000000022,3.92,11.033791616379244,4.068301886792452,4.631000000000001,3.360588235294118,0.7857142857142857,0.7666666666666667,28.508697509765625,30.950014114379883,-0.9391145706176758,0.0438661091029644,21.355390548706055,1.0512921810150146,0.2580845952033996,11.837644577026367,1.4255284070968628,0.0409287475049495,0.0625934153795242,0.032,521.2164261931187,191.92091503267977,1083.701268742791,6.171547617899419,1148.8056823236511,0.44,0.1176470588235294,0.9241379310344826,0.8249999999999987,5,125,0.024,1.7647058823529411,0.0833333333333333,0.9590000000000248,0.3666666666666666,7.533333333333333,2.4300000000000113
1011,0.0,0.0762711864406779,0.0254237288135593,0.0677966101694915,0.0847457627118644,0.1779661016949152,0.2033898305084746,0.0932203389830508,0.1271186440677966,4.303095384615386,4.37128,4.194,6.0,0.5333333333333333,0.9000000000000047,4.016949152542373,11.487573907361906,4.097435897435898,4.713333333333334,3.1120000000000005,0.6857142857142857,0.875,29.287635803222656,30.649494171142575,-1.0149438381195068,0.05029072239995,19.273242950439453,0.9920341372489928,0.1731990277767181,9.09900951385498,1.2204140424728394,0.0144819617271423,0.0552340671420097,0.0677966101694915,863.9321266968325,187.5179738562092,1946.1947712418305,5.339332783810276,1106.7988328760343,0.3644067796610169,0.4,0.8587155963302753,0.6625468164794011,7,118,0.0508474576271186,1.6,0.1166666666666666,0.8945000000000246,0.4583333333333333,7.266666666666667,6.300000000000033
1012,0.0496453900709219,0.1702127659574468,0.0354609929078014,0.0141843971631205,0.0212765957446808,0.1773049645390071,0.2765957446808511,0.1134751773049645,0.1276595744680851,5.293426180327871,5.683414222222221,3.9922222222222223,2.0,0.1111111111111111,0.8850000000000104,3.780141843971631,10.985809699159,4.040491803278688,4.459729729729729,3.4088888888888893,0.9859154929577464,0.6410256410256411,27.01650619506836,29.097373962402344,-0.9321872591972352,0.0345659404993057,22.225921630859375,0.9068465828895568,0.1946080476045608,15.324509620666504,1.2667546272277832,0.0306894909590482,0.0561090558767318,0.0212765957446808,953.589154411765,575.8898944193063,2103.644880174292,6.821430560638804,1541.7290427716605,0.4539007092198581,0.2777777777777778,0.9166666666666676,0.7851190476190479,4,141,0.0,2.1666666666666665,0.0666666666666666,0.9405000000000244,0.4102564102564102,8.283333333333333,3.540000000000042
1013,0.018348623853211,0.128440366972477,0.0458715596330275,0.036697247706422,0.0,0.2293577981651376,0.2752293577981651,0.1192660550458715,0.128440366972477,4.742608695652176,4.914,4.488571428571428,6.0,0.2857142857142857,0.5350000000000034,3.7155963302752295,11.03053722223667,4.147826086956522,4.694333333333334,3.045000000000001,0.9464285714285714,0.8333333333333334,31.119796752929688,32.58218002319336,-0.935907244682312,0.0386479310691356,7.913299083709717,1.0724729299545288,0.0354351252317428,31.884437561035156,1.3876826763153076,0.0184378381818532,0.0788885876536369,0.018348623853211,952.9612105711852,273.4941176470589,2338.4719887955184,5.555392454282678,1432.0956693120545,0.4220183486238532,0.3571428571428571,0.9140000000000004,0.7266666666666666,12,109,0.018348623853211,2.142857142857143,0.2,0.8925000000000246,0.4333333333333333,6.416666666666667,6.420000000000041
1014,0.025,0.1083333333333333,0.0416666666666666,0.025,0.0333333333333333,0.225,0.2833333333333333,0.1166666666666666,0.0916666666666666,5.051041666666667,5.112941176470589,4.358181818181818,1.0,0.2727272727272727,1.0440000000000031,4.033333333333333,10.520657350492996,4.293617021276595,4.61969696969697,3.4254545454545453,0.8461538461538461,0.7941176470588235,32.6022834777832,33.97157669067383,-0.878787100315094,0.0343351848423481,17.369062423706055,0.7877869606018066,0.0657317787408828,9.025131225585938,1.2946505546569824,0.1002925634384155,0.117575317621231,0.0166666666666666,658.8508986928105,172.2301038062284,2210.5454545454545,6.7552448758970485,2083.9669939168907,0.4,0.3636363636363636,0.8927927927927924,0.7454212454212455,10,120,0.0083333333333333,3.090909090909091,0.1666666666666666,0.8255000000000247,0.4117647058823529,7.283333333333333,10.440000000000031
1015,0.0380952380952381,0.1333333333333333,0.019047619047619,0.0476190476190476,0.0,0.1809523809523809,0.2571428571428571,0.1142857142857142,0.1047619047619047,4.858438439024391,4.816383692307692,4.979090909090909,2.0,0.4545454545454545,0.6385714285714349,3.6857142857142855,10.477836178266204,4.04357142857143,4.514074074074075,3.0681818181818183,0.9444444444444444,0.7037037037037037,23.024566650390625,24.78802490234375,-0.8737587332725525,0.0478294715285301,29.883087158203125,0.6948170065879822,0.0691334009170532,18.072731018066406,1.4955600500106812,0.008655410259962,0.0446830801665782,0.0761904761904762,675.3753501400561,234.17864923747277,1963.582887700535,6.148170459575759,1628.8861225551332,0.4,0.2727272727272727,0.9041666666666665,0.77719298245614,7,105,0.0095238095238095,2.4545454545454546,0.1166666666666666,0.9250000000000244,0.4444444444444444,5.816666666666666,4.470000000000044
1016,0.0561797752808988,0.0898876404494382,0.0,0.0898876404494382,0.0449438202247191,0.1685393258426966,0.2022471910112359,0.0674157303370786,0.1685393258426966,4.863035789473683,4.100853333333333,5.266666666666666,1.0,0.5333333333333333,1.513125000000025,3.988764044943821,10.009517256991298,3.718157894736843,4.648333333333333,3.017333333333333,0.8541666666666666,0.8333333333333334,20.995441436767575,31.14378547668457,-0.7020445466041565,0.0563103780150413,24.501426696777344,0.5890175700187683,0.0922556743025779,19.092737197875977,1.4144011735916138,-0.0259797479957342,0.018536053597927,0.0224719101123595,611.6377708978329,251.41612200435733,1199.4339869281043,6.041987916036252,1599.0767067170748,0.4382022471910112,0.2,0.9399999999999996,0.7899999999999997,16,89,0.0674157303370786,1.2,0.2666666666666666,0.5960000000000185,0.3333333333333333,5.35,24.2100000000004
1017,0.0296296296296296,0.1185185185185185,0.037037037037037,0.0518518518518518,0.0444444444444444,0.2074074074074074,0.2666666666666666,0.0888888888888888,0.1111111111111111,4.4025643846153875,4.339804352941178,4.379333333333333,2.0,0.4666666666666667,0.780000000000013,3.948148148148148,10.6547296660351,3.997692307692307,4.470000000000001,3.203333333333334,0.8243243243243243,0.7777777777777778,22.2934513092041,24.36840057373047,-0.8497191071510315,0.038143303245306,17.441082000732422,0.830288290977478,0.0643371641635894,13.463327407836914,1.3977251052856443,0.0867925956845283,0.0883123129606247,0.0148148148148148,902.8838327783948,256.46442577030825,2510.243137254902,7.143502616338124,2142.830561107314,0.4074074074074074,0.4,0.926984126984128,0.8088050314465399,9,135,0.0222222222222222,2.4,0.15,0.8825000000000233,0.3333333333333333,8.383333333333333,7.020000000000117
1018,0.043859649122807,0.0964912280701754,0.0175438596491228,0.0350877192982456,0.0526315789473684,0.2280701754385964,0.2456140350877192,0.0964912280701754,0.1403508771929824,5.02162740425532,5.175426666666666,4.9712499999999995,7.0,0.25,0.861818181818185,4.017543859649122,10.539779348350132,4.037446808510637,4.557777777777779,3.3918750000000006,0.9655172413793104,0.9285714285714286,28.898635864257812,30.101545333862305,-0.9382798671722412,0.0457139126956462,17.608543395996094,0.7117949724197388,0.0855547040700912,14.70383358001709,1.4623795747756958,0.1255223155021667,0.1281975656747818,0.0350877192982456,723.9558823529411,197.79831932773112,1681.537990196079,6.462442099913688,2334.269235280144,0.4298245614035088,0.25,0.9057142857142866,0.7564705882352944,11,114,0.0263157894736842,1.75,0.1833333333333333,0.8415000000000246,0.3928571428571428,6.866666666666666,9.480000000000036
1019,0.073394495412844,0.1376146788990825,0.0091743119266055,0.0,0.018348623853211,0.2018348623853211,0.3944954128440367,0.0091743119266055,0.1376146788990825,4.56221650769231,4.698281046511627,4.358666666666666,10.0,0.0,0.6700000000000004,4.18348623853211,10.194835682137034,4.2316666666666665,4.586279069767441,3.6206666666666663,1.5952380952380951,0.5116279069767442,26.606285095214844,34.22579574584961,-0.9355976581573486,0.0511778183281421,18.44703483581543,0.8233058452606201,0.1438167989253997,17.989837646484375,1.2322067022323608,0.0455276221036911,0.0611882396042346,0.0,514.1090314913845,352.2398540811674,1112.313725490196,6.800566625070174,1959.327644930995,0.6055045871559633,0.2,0.9270000000000002,0.8283333333333334,9,109,0.0,2.8666666666666667,0.15,0.8990000000000251,0.0232558139534883,7.166666666666667,6.030000000000003
1020,0.0163934426229508,0.1229508196721311,0.0245901639344262,0.0,0.0245901639344262,0.221311475409836,0.2459016393442623,0.1721311475409836,0.1557377049180328,4.284759760000001,4.575792689655172,3.8757894736842102,11.0,0.0,1.9500000000000044,3.5655737704918034,11.09470910109144,4.248800000000002,4.746206896551724,3.5505263157894733,0.7941176470588235,0.9,31.049991607666016,33.32570266723633,-1.2638822793960571,0.0352401658892631,14.193316459655762,1.115155577659607,0.1442482322454452,16.02741050720215,1.1898819208145142,0.0286817476153373,0.0758399367332458,0.0081967213114754,876.0845828527491,234.76928104575163,1828.6553147574816,5.975359238806223,1981.6586809524683,0.4180327868852459,0.1578947368421052,0.9008849557522134,0.7706093189964159,3,122,0.0,1.5789473684210529,0.05,0.9020000000000252,0.7,6.883333333333334,5.850000000000013
1021,0.016260162601626,0.1707317073170731,0.016260162601626,0.032520325203252,0.032520325203252,0.1707317073170731,0.2276422764227642,0.1300813008130081,0.08130081300813,4.6651494,4.805570571428572,3.942,6.0,0.4,1.7699999999999971,3.6991869918699183,11.653031478238884,4.194,4.567142857142857,3.293,0.782608695652174,0.75,24.52815055847168,26.643423080444336,-0.968665361404419,0.0346369892358779,15.26932144165039,1.1156389713287354,0.0779207497835159,15.278575897216797,1.2440465688705444,0.0202249120920896,0.0499381050467491,0.1138211382113821,623.167156862745,143.51330532212884,2086.6725490196077,5.31985084453785,1290.5403498498754,0.3252032520325203,0.2,0.927192982456141,0.7599290780141834,2,123,0.065040650406504,2.8,0.0333333333333333,0.9405000000000252,0.5714285714285714,6.633333333333334,3.5399999999999943
1022,0.036231884057971,0.1231884057971014,0.0217391304347826,0.036231884057971,0.0434782608695652,0.1956521739130435,0.2608695652173913,0.1376811594202898,0.0942028985507246,4.325652584905661,4.504559628571428,4.0661538461538465,4.0,0.3846153846153846,0.5907692307692358,3.695652173913043,10.768284259709736,4.210754716981133,4.691714285714287,3.253846153846154,0.7922077922077922,0.75,26.018226623535156,31.91118431091309,-1.1224356889724731,0.0767568200826644,14.50047779083252,0.8207428455352783,0.0645928084850311,1.882501244544983,1.6969597339630127,0.1554502695798874,0.1142454668879509,0.0289855072463768,853.2519422863486,241.4588235294118,2567.075414781297,7.0654292052976135,2044.81027934024,0.391304347826087,0.3846153846153846,0.9232558139534892,0.829969418960244,13,138,0.0217391304347826,2.769230769230769,0.2166666666666666,0.871500000000024,0.5277777777777778,7.866666666666666,7.680000000000066
