Subject_ID,ADJ,ADP,ADV,AUX,CCONJ,DET,NOUN,PRON,VERB,aoa_content,aoa_nouns,aoa_verbs,article_pause_contentword,aux_verb_ratio,avg_pause_duration,avg_word_length,brunets_index,concr_content,concr_nouns,concr_verbs,content_density,determiner_noun_ratio,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean,filler_word_ratio,freq_content,freq_nouns,freq_verbs,guirauds_statistic,honores_statistic,information_words_ratio,light_verb_ratio,mattr_10,mattr_30,n_pauses,n_words,nid_ratio,noun_verb_ratio,pause_rate,phonation_rate,pronoun_noun_ratio,speech_rate_phonemes,total_pause_duration
110,0.0762331838565022,0.0627802690582959,0.0493273542600896,0.085201793721973,0.0313901345291479,0.1390134529147982,0.1569506726457399,0.1524663677130044,0.1345291479820627,5.352351181818185,4.574250909090909,5.016551724137931,6.0,0.6333333333333333,0.9439285714285902,4.049107142857143,12.082063816026896,3.3228750000000007,4.173714285714286,2.8627586206896547,0.784,0.8857142857142857,20.15272331237793,22.4219970703125,-0.6825855374336243,0.0754769593477249,31.153074264526367,0.4539985656738281,0.069845899939537,26.372833251953125,1.846481680870056,0.0350801534950733,-0.0044335066340863,0.03125,738.6627935124667,266.1859943977591,1603.5753887762005,7.349684152591671,1451.905038302572,0.3721973094170404,0.2,0.9306976744186056,0.8032478632478646,28,224,0.0178571428571428,1.1666666666666667,0.2333333333333333,0.7795000000000272,0.9714285714285714,7.041666666666667,26.43000000000053
111,0.0733590733590733,0.0926640926640926,0.0347490347490347,0.0424710424710424,0.0501930501930501,0.1505791505791505,0.2239382239382239,0.1428571428571428,0.1196911196911196,5.3584562211538485,5.506806272727272,4.962258064516129,10.0,0.3548387096774194,0.9473684210526464,3.996124031007752,11.880151059888789,3.711238095238096,4.3741818181818175,3.0645161290322585,0.9185185185185184,0.6724137931034483,21.536884307861328,23.663774490356445,-0.9723822474479676,0.0379887893795967,26.14498519897461,0.808384358882904,0.0793767273426055,13.879858016967772,1.2258559465408323,0.0163998994976282,0.0208143033087253,0.0271317829457364,762.4091749907511,167.83018207282913,2080.9449715370015,8.34247560528685,1860.241460948742,0.416988416988417,0.3548387096774194,0.9405622489959856,0.7992721979621555,19,258,0.0426356589147286,1.870967741935484,0.1645021645021645,0.8438961038961327,0.6379310344827587,8.207792207792208,18.000000000000284
112,0.0408921933085501,0.1524163568773234,0.0223048327137546,0.0446096654275092,0.0334572490706319,0.1933085501858736,0.2565055762081784,0.1226765799256505,0.1152416356877323,4.563114972972976,4.537241695652173,4.573225806451614,5.0,0.3870967741935484,0.9548275862069144,3.855018587360594,12.99546727456659,4.189459459459461,4.602753623188407,3.5406451612903216,0.7697368421052632,0.7536231884057971,13.54405689239502,29.53604507446289,-1.1977118253707886,0.0427486784756183,22.77284240722656,1.126930832862854,0.1257320642471313,15.705774307250977,1.085353970527649,-0.0233451258391141,0.011701725423336,0.0111524163568773,739.8486133192018,315.9795396419437,1633.5692599620495,6.889731597601523,1505.2437759404947,0.4200743494423792,0.2258064516129032,0.9042307692307716,0.7598611111111117,29,269,0.0,2.225806451612903,0.2416666666666666,0.7690000000000272,0.4782608695652174,7.916666666666667,27.690000000000516
115,0.036144578313253,0.0883534136546184,0.0160642570281124,0.0441767068273092,0.0602409638554216,0.144578313253012,0.2208835341365461,0.1405622489959839,0.144578313253012,4.691619171717172,4.744420185185185,4.656388888888888,5.0,0.3055555555555556,0.4470000000000004,3.995983935742972,11.87602987302785,3.822222222222224,4.377222222222223,3.2780555555555555,0.8175182481751825,0.6545454545454545,31.54390525817871,35.05603790283203,-1.0080300569534302,0.0396863147616386,15.532110214233398,1.7889738082885742,0.1887494325637817,2.28342342376709,0.944554328918457,0.0461225658655166,0.077257364988327,0.036144578313253,735.0421865715983,209.2283950617283,1402.799019607843,8.175042831765765,1694.646246771303,0.4016064257028112,0.2222222222222222,0.9550000000000016,0.820000000000001,10,249,0.0522088353413654,1.5277777777777777,0.0833333333333333,0.9625000000000312,0.6363636363636364,7.516666666666667,4.470000000000004
119,0.0135135135135135,0.1261261261261261,0.027027027027027,0.0495495495495495,0.036036036036036,0.1621621621621621,0.2522522522522522,0.1261261261261261,0.1531531531531531,4.385479445652177,4.338788145454545,4.466470588235294,3.0,0.3235294117647059,0.9336000000000214,4.004504504504505,11.692448859388092,4.085869565217393,4.679454545454545,3.218235294117647,0.8974358974358975,0.6428571428571429,24.9542293548584,29.86243438720703,-0.7838107347488403,0.0610725991427898,24.819082260131836,0.6516109704971313,0.1090344935655593,20.38463020324707,1.3708475828170776,0.0042269490659236,0.0357078351080417,0.036036036036036,949.9652600170504,230.81889483065956,2005.2202998846603,7.919641451525487,1821.4740887455112,0.4234234234234234,0.2941176470588235,0.9328638497652604,0.8141623488773755,25,222,0.0225225225225225,1.6470588235294117,0.2083333333333333,0.8052500000000271,0.5,6.916666666666667,23.340000000000536
120,0.0316742081447963,0.1583710407239819,0.004524886877828,0.0769230769230769,0.0226244343891402,0.167420814479638,0.253393665158371,0.1402714932126696,0.1221719457013574,4.5653635168539335,4.417265963636364,4.694814814814815,18.0,0.6296296296296297,0.4000000000000001,3.696832579185521,12.387326339269382,4.162696629213482,4.71218181818182,3.1825925925925933,0.753968253968254,0.6607142857142857,30.548309326171875,32.4141845703125,-1.3318872451782229,0.0335441343486309,21.53234100341797,1.150837779045105,0.1896036118268966,-1.7935287952423096,1.0750411748886108,0.0506729818880558,0.100212238729,0.0226244343891402,933.0213703458912,201.8377896613191,2479.3449527959333,6.861262498762387,1720.6643611087836,0.4072398190045249,0.3703703703703703,0.8971698113207565,0.7390625000000012,3,221,0.0226244343891402,2.074074074074074,0.025,0.9897500000000314,0.5535714285714286,6.383333333333334,1.2000000000000002
122,0.076,0.124,0.032,0.04,0.06,0.132,0.204,0.156,0.136,4.636931903846156,4.720312803921568,4.55970588235294,3.0,0.2941176470588235,0.5928571428571493,3.952,12.25637655979662,3.9238461538461538,4.577058823529413,3.257941176470589,0.8796992481203008,0.6470588235294118,26.398164749145508,32.92731475830078,-0.9836922883987428,0.0597301982343196,21.515445709228516,0.7875166535377502,0.0296579245477914,18.609033584594727,1.5780653953552246,0.0248526632785797,0.082726165652275,0.032,865.9626696832581,261.7285659361783,1709.4429065743943,7.58946638440411,1409.7347024329138,0.42,0.1764705882352941,0.9145228215767648,0.8006033182503765,21,250,0.004,1.5,0.175,0.8960000000000304,0.7647058823529411,7.658333333333333,12.450000000000134
123,0.0163398692810457,0.1013071895424836,0.0555555555555555,0.0686274509803921,0.0686274509803921,0.130718954248366,0.2091503267973856,0.1274509803921568,0.1274509803921568,4.8227707169811325,4.5998718709677435,4.871538461538462,6.0,0.5384615384615384,0.9685714285714402,3.6633986928104574,12.474665524247884,3.970285714285714,4.605645161290322,3.06948717948718,0.8323353293413174,0.625,23.306808471679688,24.924530029296875,-1.2362300157546997,0.051473431289196,21.189193725585938,0.8453293442726135,0.0764195621013641,-1.351600170135498,1.672335505485535,0.0416610278189182,0.0845215171575546,0.065359477124183,679.461328976035,169.86305147058823,1555.8451483157362,8.174765891792921,1636.9453391583806,0.3562091503267974,0.2051282051282051,0.932996632996634,0.8161251504211819,7,306,0.0326797385620915,1.641025641025641,0.0583333333333333,0.9432500000000308,0.609375,8.766666666666667,6.780000000000081
124,0.0193548387096774,0.1806451612903225,0.0064516129032258,0.0709677419354838,0.0258064516129032,0.2516129032258064,0.2967741935483871,0.0451612903225806,0.0967741935483871,4.94752779032258,4.691859045454545,5.622,20.0,0.7333333333333333,1.3485714285714527,3.509677419354839,12.135491095841914,4.172295081967213,4.518372093023256,3.403333333333334,0.7222222222222222,0.8478260869565217,25.214937210083008,27.053794860839844,-0.941178858280182,0.0433008037507534,13.764307975769045,0.7861688733100891,0.0700341388583183,22.136615753173828,1.3194189071655271,0.0374038331210613,0.0536857172846794,0.0,714.248576850095,493.4835115864528,1457.8888888888891,5.702857235207742,1884.6483331645609,0.4129032258064516,0.2,0.8869863013698643,0.681216931216932,21,155,0.0129032258064516,3.066666666666667,0.175,0.7637500000000272,0.1521739130434782,4.341666666666667,28.32000000000051
127,0.0273556231003039,0.1580547112462006,0.033434650455927,0.0243161094224924,0.1094224924012158,0.1398176291793313,0.2127659574468085,0.1398176291793313,0.1276595744680851,4.452503588235297,4.448115323529412,4.408809523809525,7.0,0.1904761904761904,0.9060000000000108,3.732522796352584,13.501672282271128,3.887024793388431,4.572142857142856,2.923571428571427,0.6700507614213198,0.6571428571428571,13.537956237792969,30.378616333007812,-1.428342580795288,0.0531826056540012,11.89360237121582,1.2826521396636963,0.1420983523130417,17.55283546447754,1.6683751344680786,-0.024397088214755,0.0304793007671833,0.0060790273556231,1325.6994004213257,381.06470588235294,2990.266573295984,7.056868434175632,1426.7219078807068,0.3738601823708207,0.5476190476190477,0.9206250000000006,0.724999999999998,10,329,0.0212765957446808,1.6666666666666667,0.0833333333333333,0.9242500000000304,0.6571428571428571,9.291666666666666,9.060000000000109
128,0.015625,0.109375,0.0104166666666666,0.09375,0.0677083333333333,0.1927083333333333,0.2291666666666666,0.0729166666666666,0.140625,4.55172171830986,4.381724878048781,4.795925925925925,6.0,0.6666666666666666,1.102702702702727,3.6770833333333335,12.266315458033205,3.948055555555556,4.648571428571429,3.0203703703703693,0.6991150442477876,0.8409090909090909,25.89935874938965,34.05613708496094,-0.8463031053543091,0.0546768307685852,17.403139114379883,0.7023409605026245,0.1831356287002563,12.664508819580078,1.3170814514160156,0.0782353654503822,0.0920982062816619,0.015625,962.0392156862746,264.0278157774738,1906.6390704429916,6.423021744734587,1417.930570031735,0.3958333333333333,0.3333333333333333,0.8945355191256847,0.7366053169734148,37,192,0.0208333333333333,1.6296296296296295,0.3083333333333333,0.659750000000024,0.3181818181818182,5.533333333333333,40.8000000000009
129,0.0403587443946188,0.1121076233183856,0.0089686098654708,0.0448430493273542,0.0224215246636771,0.2242152466367713,0.273542600896861,0.0807174887892376,0.1434977578475336,4.706260850000001,4.852372881355934,4.561874999999999,5.0,0.3125,1.0545000000000215,3.883408071748879,11.63681163403488,4.137900000000001,4.7527118644067805,3.3134374999999996,0.956140350877193,0.819672131147541,19.979127883911133,21.336301803588867,-0.7980709671974182,0.0471826717257499,22.83131980895996,0.7004051208496094,0.0862165093421936,21.272838592529297,1.5434765815734863,0.0332623571157455,0.0328664556145668,0.0224215246636771,563.3917723952326,157.70973963355834,1401.8688725490197,8.035794362189101,1802.3905904867056,0.4573991031390134,0.21875,0.9000000000000015,0.7503436426116853,20,223,0.0403587443946188,1.90625,0.1684352366515075,0.8221323900960359,0.2950819672131147,6.703722418729998,21.09000000000043
130,0.0111940298507462,0.1305970149253731,0.044776119402985,0.0223880597014925,0.0485074626865671,0.1567164179104477,0.2126865671641791,0.126865671641791,0.1231343283582089,4.513264358695654,4.76035650877193,4.1109090909090895,15.0,0.1818181818181818,0.4249999999999993,3.6529850746268657,12.693735917037705,4.02923076923077,4.615178571428571,3.1063636363636355,0.9420289855072465,0.7368421052631579,19.180221557617188,23.084550857543945,-0.9234577417373656,0.0936220958828926,29.752763748168945,0.7650611996650696,0.0476593896746635,-6.242652416229248,2.340303421020508,0.0394983328878879,0.0812252089381218,0.0895522388059701,901.5319418089816,221.9449604403165,2114.343434343434,7.26908193920016,1478.5054459573155,0.3582089552238806,0.3333333333333333,0.9250965250965272,0.8145048814504889,18,268,0.0335820895522388,1.7272727272727273,0.15,0.9360000000000316,0.5964912280701754,7.625,7.649999999999988
132,0.0597609561752988,0.1394422310756972,0.047808764940239,0.0517928286852589,0.047808764940239,0.2111553784860557,0.2749003984063745,0.0597609561752988,0.0557768924302788,5.1726268043478285,5.171282203125003,4.619285714285715,10.0,0.9285714285714286,0.6438461538461614,3.645418326693227,12.497532377837144,4.137096774193551,4.510156250000002,3.4057142857142857,0.8872180451127819,0.7681159420289855,23.31336784362793,24.81205368041992,-0.9575173258781432,0.0453616045415401,23.441823959350582,0.8380337357521057,0.1418888568878173,21.166934967041016,1.3722809553146362,0.0289678145200014,0.0341023728251457,0.0358565737051792,502.51736111111126,332.0851624231782,1658.9481792717088,7.258735635624737,1588.567720000388,0.4063745019920319,0.2857142857142857,0.8644628099173571,0.7300300300300301,26,251,0.0278884462151394,4.928571428571429,0.2166666666666666,0.8602500000000298,0.217391304347826,6.908333333333333,16.740000000000197
133,0.0305676855895196,0.1703056768558952,0.0524017467248908,0.0393013100436681,0.0393013100436681,0.2096069868995633,0.2401746724890829,0.0829694323144104,0.1004366812227074,4.899755975609756,5.012501203703703,4.519130434782609,14.0,0.391304347826087,1.2483870967742148,3.7248908296943233,12.070971602348738,4.041463414634145,4.514716981132075,3.2647826086956524,0.8031496062992126,0.8727272727272727,21.517066955566406,23.299091339111328,-0.8133508563041687,0.0581112392246723,19.91324234008789,0.7503954172134399,0.2252365350723266,-4.919125080108643,1.9151335954666135,0.0291411466896533,0.0679617598652839,0.0349344978165938,562.7312572087659,252.68092691622104,1338.225063938619,7.467250185142515,1659.4880713557543,0.37117903930131,0.217391304347826,0.9145454545454562,0.7851666666666671,31,229,0.0305676855895196,2.391304347826087,0.2583333333333333,0.677250000000026,0.3454545454545454,6.633333333333334,38.70000000000066
134,0.05,0.1,0.059090909090909,0.0681818181818181,0.0545454545454545,0.1136363636363636,0.1545454545454545,0.1590909090909091,0.1409090909090909,4.598004586666667,4.756666666666668,4.341290322580646,3.0,0.4838709677419355,0.8560000000000128,3.8227272727272728,11.565495291582772,3.5976315789473685,4.481470588235293,3.0554838709677425,0.7741935483870968,0.7352941176470589,24.637859344482425,26.64148330688477,-1.038363337516785,0.0300365537405014,18.797527313232425,1.0240576267242432,0.1618353873491287,22.694162368774418,1.2495330572128296,0.0359172075986862,0.0375478491187095,0.0727272727272727,1091.694014447885,260.3725490196079,1986.0493358633776,8.090398349558905,1703.2508041112724,0.3454545454545454,0.2903225806451613,0.9540284360189586,0.8300174520069823,15,220,0.0454545454545454,1.096774193548387,0.1849112426035503,0.8413461538461797,1.0294117647058822,9.652366863905325,12.840000000000192
135,0.0414507772020725,0.1658031088082901,0.0103626943005181,0.0310880829015544,0.0569948186528497,0.2176165803108808,0.238341968911917,0.1088082901554404,0.1139896373056994,4.56655455263158,4.603264304347826,4.657727272727272,5.0,0.2727272727272727,1.20000000000002,3.854922279792746,12.184315078223346,4.351973684210529,4.638913043478261,4.03,0.7079646017699115,0.9130434782608696,32.306636810302734,34.20479965209961,-0.7797163724899292,0.0561095848679542,19.280181884765625,0.7923241853713989,0.0612093657255172,5.182558059692383,1.3721890449523926,0.052590575069189,0.0883380323648452,0.0155440414507772,485.3490712074304,457.9769820971867,409.2379679144385,6.550323331813121,1710.374311394088,0.3937823834196891,0.0454545454545454,0.9288043478260886,0.7648373983739837,19,193,0.0207253886010362,2.090909090909091,0.1583333333333333,0.8097500000000283,0.4565217391304347,5.716666666666667,22.80000000000038
136,0.0290456431535269,0.1161825726141078,0.0207468879668049,0.0497925311203319,0.0373443983402489,0.1991701244813278,0.2323651452282157,0.1078838174273859,0.1244813278008298,4.676373626373625,4.841111111111112,4.185999999999999,7.0,0.4,1.2333333333333458,3.7385892116182577,11.854341213555328,4.100978260869568,4.631636363636364,3.3476666666666666,0.9126984126984128,0.8571428571428571,24.54490852355957,27.280630111694336,-1.0075013637542725,0.0400649644434452,15.932263374328612,0.8159043192863464,0.1441553682088852,19.072357177734375,1.384616494178772,0.0485665276646614,0.0382819063961505,0.0497925311203319,585.5494412818891,199.41456582633057,1310.6065359477122,8.051957830010386,1904.4433796842548,0.3858921161825726,0.1,0.9064655172413808,0.7897798742138364,9,241,0.0290456431535269,1.8666666666666667,0.0806018269747447,0.900322407307929,0.4642857142857143,7.361633530360022,11.100000000000112
137,0.0535714285714285,0.1071428571428571,0.0267857142857142,0.0491071428571428,0.0357142857142857,0.1651785714285714,0.1964285714285714,0.1294642857142857,0.1339285714285714,5.0991354337349435,5.146421547619049,4.785666666666668,17.0,0.3666666666666666,0.9471428571428772,3.991071428571429,11.469780114175238,3.971904761904762,4.535238095238095,3.557333333333333,0.8666666666666667,0.8409090909090909,30.83338737487793,32.979393005371094,-0.9424225687980652,0.0398183315992355,25.37291717529297,0.8393701910972595,0.1372664868831634,8.570028305053711,1.150730848312378,0.0354647077620029,0.0746069476008415,0.0580357142857142,511.26003734827253,182.64939309056956,822.2339869281046,8.351913809763262,2049.8659287329697,0.3883928571428571,0.1,0.9395348837209324,0.8176068376068382,14,224,0.0223214285714285,1.4666666666666666,0.1166666666666666,0.8892500000000291,0.6590909090909091,6.908333333333333,13.260000000000282
138,0.0434782608695652,0.1521739130434782,0.036231884057971,0.036231884057971,0.0507246376811594,0.1666666666666666,0.217391304347826,0.1521739130434782,0.1304347826086956,4.2620038461538465,4.333928571428571,4.185,0.0,0.2777777777777778,0.9100000000000168,4.021739130434782,11.268848039266496,4.072884615384615,4.790714285714286,3.356666666666666,0.7692307692307693,0.7666666666666667,27.922409057617188,30.523693084716797,-0.937752902507782,0.0494955815374851,16.42452621459961,0.8036689162254333,0.1225809752941131,11.74169921875,1.3545783758163452,0.0339451096951961,0.0742282569408416,0.0144927536231884,1056.155354449472,257.2002801120449,2339.1873638344227,6.29929832761474,1302.2027596486898,0.391304347826087,0.3333333333333333,0.948837209302326,0.7932721712538228,6,138,0.0144927536231884,1.6666666666666667,0.0746825989544436,0.9316654219567112,0.7,6.310679611650485,5.4600000000001
