Subject_ID,n_words,mattr_10,mattr_30,filler_word_ratio,average_word_length,brunets_index,honores_statistic,guirauds_statistic,light_verb_ratio,nid_ratio,aoa_content,aoa_nouns,aoa_verbs,fam_content,fam_nouns,img_content,img_nouns,freq_content,freq_nouns,freq_verbs,concr_content,concr_nouns,concr_verbs,ADJ,ADP,ADV,AUX,CCONJ,DET,NOUN,PART,PRON,SCONJ,VERB,NOUN/VERB,PRON/NOUN,DET/NOUN,AUX/VERB,OPEN/CLOSED,INFORMATION_WORDS,phonation_rate,speech_rate_phonemes,n_pauses,total_pause_duration,avg_pause_duration,short_pause_count,pause_word_ratio,pause_rate,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean
723,140,0.958015267175573,0.8384384384384380,0.0714285714285714,3.85,10.792376557222600,1804.7737543442700,7.0992957397195400,0.5555555555555560,0.0285714285714285,4.830833679245280,5.2460806,4.198888888888890,579.5,562.0,393.5,482.0,981.4088050314470,248.9623529411770,2407.531590413940,3.507777777777780,4.096923076923080,3.068888888888890,0.0714285714285714,0.1357142857142860,0.05,0.0428571428571428,0.0142857142857142,0.0642857142857142,0.1928571428571430,0.0071428571428571,0.1714285714285710,0.0071428571428571,0.1285714285714290,1.5,0.8888888888888890,0.3333333333333330,0.3333333333333330,1.2222222222222200,0.4,0.8572695035461250,7.875295508274230,7,9.630000000000030,1.3757142857142900,3,0.1659772492244010,0.1034278959810870,0.0327865220606327,1.2577108144760100
724,138,0.9550387596899230,0.8360856269113160,0.036231884057971,4.304347826086960,10.572112194868900,1382.80990518928,7.405931817601110,0.3125,0.036231884057971,5.409483617021280,5.075643611111110,4.8163567333333300,656.0,,404.0,,1015.663329161450,341.45098039215700,2488.138562091500,3.0700000000000000,3.945,2.7373333333333300,0.108695652173913,0.072463768115942,0.0652173913043478,0.0942028985507246,0.0289855072463768,0.0579710144927536,0.1304347826086960,0.0434782608695652,0.1884057971014490,0.0289855072463768,0.1159420289855070,1.125,1.4444444444444400,0.4444444444444440,0.8125,0.943661971830986,0.3550724637681160,0.8338235294117890,9.346405228758170,7,10.140000000000100,1.4485714285714400,0,0.1987066431510830,0.1143790849673200,0.0523687042295932,1.660762071609500
725,203,0.9453608247422690,0.8015325670498080,0.0985221674876847,3.645320197044340,12.154439504839300,1515.8264116678000,6.808065341532890,0.5333333333333330,0.0049261083743842,4.483404323529410,4.949932200000000,4.078023400000000,582.75,,328.5,,1626.2620062517800,344.53996983408700,3193.65816993464,3.2586764705882400,3.952400000000000,2.974666666666670,0.064039408866995,0.083743842364532,0.0935960591133004,0.0591133004926108,0.0344827586206896,0.0591133004926108,0.1330049261083740,0.0246305418719211,0.1822660098522170,0.0197044334975369,0.1477832512315270,0.9,1.3703703703703700,0.4444444444444440,0.4,1.1595744680851100,0.3448275862068970,0.9202166064982230,8.315282791817090,5,6.600000000000020,1.3200000000000000,3,0.0863083562181223,0.0601684717208182,0.0517705082893371,1.2673274278640700
727,109,0.9470000000000000,0.845416666666666,0.0091743119266055,3.880733944954130,10.140417688201100,1608.4621310499900,6.89634925359229,0.6153846153846150,0.0275229357798165,5.054177250000000,5.7049655263157900,4.306153846153850,567.5,527.0,370.25,429.0,1557.1195600191300,391.6883384932920,3387.0467571644000,3.1219512195122000,3.774736842105260,2.6507692307692300,0.0818181818181818,0.109090909090909,0.0636363636363636,0.0909090909090909,0.0454545454545454,0.0636363636363636,0.1818181818181820,0.0,0.2,0.0363636363636363,0.1181818181818180,1.5384615384615400,1.1,0.35,0.7692307692307690,0.8333333333333330,0.3818181818181820,0.5983358547655300,5.131114473020680,15,31.830000000000400,2.122000000000030,0,0.6706700379266580,0.18910741301059,0.0368624702095985,1.2649904489517200
728,91,0.9865853658536590,0.858602150537634,0.0439560439560439,4.010989010989010,9.866840182968600,1965.4459278394800,6.394537504003700,0.5,0.0109890109890109,6.1562940714285700,6.028666666666670,4.375,652.0,,105.0,,442.4943977591040,164.9084967320260,1955.9166666666700,3.1922222222222200,3.747142857142860,2.98,0.0989010989010989,0.1758241758241760,0.0329670329670329,0.0769230769230769,0.0329670329670329,0.1098901098901100,0.1758241758241760,0.0,0.1318681318681320,0.0,0.0439560439560439,4.0,0.75,0.625,1.75,0.7843137254901960,0.3516483516483520,0.7951900698215930,4.745280579260410,15,15.810000000000200,1.0540000000000100,1,0.2570731707317010,0.1939487975174550,0.0439182594418525,1.1462844610214200
729,128,0.9420168067226890,0.7673400673400660,0.0078125,3.796875,10.585372585414400,1666.5669167376100,6.982679464217160,0.4090909090909090,0.015625,5.213917666666670,5.017877785714290,5.176622909090910,609.5,609.5,547.0,547.0,1495.893752849980,355.29673202614400,2422.8868092691600,3.053255813953490,3.701333333333330,2.748181818181820,0.046875,0.1171875,0.078125,0.0703125,0.0390625,0.0234375,0.1171875,0.0234375,0.2109375,0.015625,0.171875,0.6818181818181820,1.8,0.2,0.4090909090909090,1.0,0.3359375,0.7490439770554710,8.030592734225620,14,15.72000000000020,1.1228571428571600,2,0.3343969368219480,0.2230720203951560,0.055698487907648,1.289271593093870
732,118,0.912844036697248,0.7299625468164800,0.0169491525423728,3.6440677966101700,11.332199627091500,1301.095806672450,5.52344770738994,0.2631578947368420,0.0169491525423728,4.7014305128205100,5.618115714285710,4.24263157894737,,,,,867.9831932773110,217.5882352941180,1422.1991744066000,3.3895121951219500,3.80875,3.3815789473684200,0.0508474576271186,0.1271186440677970,0.0254237288135593,0.0762711864406779,0.0338983050847457,0.1016949152542370,0.1694915254237290,0.0338983050847457,0.1694915254237290,0.0,0.1610169491525420,1.0526315789473700,1.0,0.6,0.4736842105263160,0.8153846153846150,0.3898305084745760,0.390296367112826,3.3460803059273400,16,76.50000000000210,4.78125000000013,2,1.5615431720759100,0.1274697259400890,0.034345407038927,1.1931337118148800
733,129,0.9366666666666680,0.8319999999999990,0.0,3.744186046511630,11.020033829403600,1590.4840596092700,6.339246525544490,0.5294117647058820,0.0077519379844961,5.043647765957450,5.047306666666670,4.842352941176470,625.6,599.0,408.2,604.0,880.3860294117650,238.58578431372600,1908.2698961937700,3.3295833333333300,3.973333333333330,2.798235294117650,0.0542635658914728,0.0852713178294573,0.0387596899224806,0.0620155038759689,0.0310077519379844,0.1162790697674420,0.1860465116279070,0.0232558139534883,0.1937984496124030,0.0387596899224806,0.1317829457364340,1.411764705882350,1.0416666666666700,0.625,0.4705882352941180,0.7916666666666670,0.3798449612403100,0.6812157196594370,7.543816508569940,12,21.03000000000050,1.7525000000000400,0,0.4676450967311510,0.1817787110498780,0.0619390532374382,1.53240704536438
734,217,0.9360576923076940,0.815780141843971,0.032258064516129,3.9308755760368700,11.734672401219200,1657.5899954151700,7.73882425964429,0.4333333333333330,0.0184331797235023,5.3537215507246400,6.1850000000000000,4.757023400000000,570.3333333333330,536.5,405.55555555555600,504.5,1294.1282913165300,152.9110644257700,2697.6104575163400,2.9568571428571400,3.3803571428571400,2.689666666666670,0.0593607305936073,0.0958904109589041,0.0867579908675799,0.091324200913242,0.0319634703196347,0.0684931506849315,0.1278538812785390,0.045662100456621,0.182648401826484,0.0410958904109589,0.136986301369863,0.9333333333333330,1.4285714285714300,0.5357142857142860,0.6666666666666670,0.7804878048780490,0.3287671232876710,0.88886174890086,6.993974922651030,11,13.62000000000030,1.2381818181818400,2,0.1247595493267360,0.0895619605927373,0.0561778470873832,1.382845759391790
735,173,0.9518292682926840,0.8215277777777770,0.0173410404624277,3.566473988439310,11.36867879065780,1439.8902984626100,7.222716252062200,0.36,0.0057803468208092,4.6687807368421100,4.663782000000000,4.676666666666670,585.25,564.0,540.25,597.5,1191.4814063556400,385.3657616892910,2338.9256535947700,3.3088135593220300,4.043461538461540,2.6816000000000000,0.0462427745664739,0.0924855491329479,0.0635838150289017,0.0809248554913294,0.0462427745664739,0.0867052023121387,0.1560693641618500,0.0231213872832369,0.2023121387283240,0.0404624277456647,0.1445086705202310,1.08,1.2962962962963000,0.5555555555555560,0.56,0.7474747474747480,0.3468208092485550,0.7635501355013810,6.7863595302619700,24,20.91000000000030,0.8712500000000120,6,0.3092280390416970,0.2710027100271000,0.0487122796475887,1.3916163444519000
737,140,0.9251908396946570,0.7900900900900900,0.0142857142857142,3.8285714285714300,11.474435008283600,1423.1930177114800,6.08511063404532,0.3529411764705880,0.0142857142857142,4.597511618181820,4.765174428571430,4.148823529411760,566.0,566.0,617.0,617.0,835.6105951152380,291.7100840336140,1900.940023068050,3.5951785714285700,4.135000000000000,3.454705882352940,0.0857142857142857,0.1214285714285710,0.0785714285714285,0.0428571428571428,0.0714285714285714,0.1142857142857140,0.2142857142857140,0.0,0.1285714285714290,0.0071428571428571,0.1214285714285710,1.7647058823529400,0.6,0.5333333333333330,0.3529411764705880,1.0588235294117600,0.4214285714285710,0.7497652582159850,8.153364632237870,15,15.960000000000200,1.0640000000000100,4,0.3331246086411970,0.2347417840375590,0.063367947936058,1.5012708902359000
738,109,0.9200000000000000,0.7750000000000000,0.0,4.220183486238530,10.30731552548370,1407.4043646687400,6.609001368025940,0.25,0.0,4.993530788461540,4.591139826086960,4.769375,610.8,560.0,328.2,384.0,992.5915649278580,659.3807189542480,2115.612745098040,3.0826415094339600,3.5645833333333300,2.73875,0.1192660550458720,0.0642201834862385,0.0825688073394495,0.0642201834862385,0.0275229357798165,0.091743119266055,0.2201834862385320,0.0275229357798165,0.1192660550458720,0.0275229357798165,0.146788990825688,1.5,0.5416666666666670,0.4166666666666670,0.4375,1.3695652173913000,0.4862385321100920,0.6289549376797900,7.414509427932250,16,23.19000000000030,1.4493750000000200,1,0.589176829268282,0.2556727388942150,0.0504064448177814,1.3802988529205300
739,173,0.9335365853658540,0.8013888888888880,0.0173410404624277,4.335260115606940,11.182790420657300,1759.2271305354500,7.526830620570090,0.3,0.0115606936416184,5.65277532835821,6.219205675675680,4.7555,534.0,474.5,476.75,435.5,681.3241061130340,242.72033023735800,1706.5470588235300,3.5620895522388100,3.8867567567567600,3.2955000000000000,0.0581395348837209,0.1453488372093020,0.0174418604651162,0.063953488372093,0.0406976744186046,0.0755813953488372,0.2209302325581400,0.0174418604651162,0.1627906976744190,0.0174418604651162,0.1162790697674420,1.9,0.7368421052631580,0.3421052631578950,0.55,0.8901098901098900,0.4011627906976740,0.8456642800318480,9.758684699018830,16,11.610000000000100,0.7256250000000080,5,0.182031984948256,0.2121453195438880,0.0485952533781528,1.491984486579900
741,133,0.9282258064516140,0.7974358974358970,0.0601503759398496,3.969924812030080,10.62837235775710,1670.8692854757700,7.110301750097780,0.5454545454545450,0.037593984962406,5.1884347800000000,5.611176470588240,3.860509619047620,540.0,,485.0,,1467.5015686274500,146.37370242214500,3022.906629318390,2.9016,3.73,2.6295238095238100,0.0909090909090909,0.106060606060606,0.0757575757575757,0.053030303030303,0.0227272727272727,0.0681818181818181,0.1287878787878790,0.053030303030303,0.1590909090909090,0.0075757575757575,0.1666666666666670,0.7727272727272730,1.2352941176470600,0.5294117647058820,0.3181818181818180,1.1129032258064500,0.3863636363636360,0.7422360248447460,6.107660455486540,19,22.380000000000300,1.1778947368421200,1,0.3468154346815370,0.2185415228893490,0.0427114330232143,1.870210647583010
742,155,0.946575342465754,0.8145502645502640,0.0451612903225806,3.6516129032258100,11.388899458342000,1820.0186291491200,6.6667204298907400,0.2105263157894740,0.0451612903225806,5.374192836363640,5.522597290322580,4.963157894736840,598.75,488.0,461.5,538.0,809.895543672014,337.5376344086020,1696.65221878225,3.505454545454550,3.949032258064520,3.036842105263160,0.032051282051282,0.141025641025641,0.0705128205128205,0.0512820512820512,0.0384615384615384,0.1089743589743590,0.1987179487179490,0.0128205128205128,0.1538461538461540,0.0128205128205128,0.1217948717948720,1.631578947368420,0.7741935483870970,0.5483870967741940,0.4210526315789470,0.925925925925926,0.3525641025641030,0.9262012879862200,8.481374278454050,4,5.01000000000002,1.252500000000010,2,0.0793726235741425,0.0586946316848031,0.0436429232358932,1.6116827726364100
743,146,0.9226277372262780,0.7994301994301980,0.0068493150684931,4.513698630136990,11.11837134338610,1409.1577344140800,6.7863682865394200,0.125,0.0205479452054794,5.8662160862069000,6.705381523809530,4.774806291666670,597.5,521.0,195.75,280.0,643.1598039215690,346.2497868712700,1171.342320261440,3.078,3.5760869565217400,2.955,0.0890410958904109,0.0753424657534246,0.1095890410958900,0.0684931506849315,0.0890410958904109,0.0890410958904109,0.1575342465753420,0.0273972602739726,0.1095890410958900,0.0136986301369863,0.1643835616438360,0.9583333333333330,0.6956521739130440,0.5652173913043480,0.4166666666666670,1.0857142857142900,0.4178082191780820,0.8883632923368280,10.186061179438700,3,7.050000000000030,2.350000000000010,0,0.1251331203407850,0.0473036896877956,0.047299325466156,1.3573569059371900
744,121,0.9732142857142860,0.8673913043478250,0.0082644628099173,3.925619834710740,10.29980054599800,1804.130729057820,7.181818181818180,0.55,0.0082644628099173,4.628935,4.819685833333340,4.099,514.0,514.0,609.0,609.0,1381.9181084198400,374.2414860681120,2793.9656862745100,3.11607843137255,3.748421052631580,2.9510000000000000,0.0991735537190082,0.0909090909090909,0.0909090909090909,0.0165289256198347,0.024793388429752,0.0991735537190082,0.1570247933884300,0.0330578512396694,0.1735537190082640,0.024793388429752,0.1652892561983470,0.95,1.105263157894740,0.631578947368421,0.1,1.1607142857142900,0.4214876033057850,0.8180094786730090,7.36176935229068,14,11.490000000000200,0.8207142857142970,1,0.221900347624562,0.2211690363349130,0.0622574314475059,1.419498085975650
745,123,0.9192982456140350,0.7595744680851060,0.048780487804878,3.8292682926829300,11.008998521995000,1722.255453501710,6.13135351573854,0.25,0.056910569105691,5.636203333333330,6.381669761904760,4.2625,617.0,603.0,410.2,313.0,601.6857298474950,352.8515406162470,1388.4313725490200,3.431142857142860,3.777,3.39125,0.056910569105691,0.1626016260162600,0.073170731707317,0.048780487804878,0.08130081300813,0.1544715447154470,0.1788617886178860,0.0,0.065040650406504,0.008130081300813,0.065040650406504,2.75,0.3636363636363640,0.8636363636363640,0.75,0.921875,0.3008130081300810,0.9876106194690530,6.415929203539820,2,0.810000000000004,0.405000000000002,1,0.0120967741935481,0.0294985250737463,0.059077076613903,1.395268201828000
747,118,0.9596330275229360,0.8471910112359550,0.0169491525423728,4.033898305084750,10.0781069270838,2415.159091135740,7.45665440497642,0.1875,0.0,5.307968954545460,6.008333333333330,4.680625,635.75,,294.75,,940.0218360071300,346.0816993464050,1845.685049019610,3.068863636363640,3.6425,3.0718750000000000,0.135593220338983,0.0508474576271186,0.1016949152542370,0.1101694915254240,0.0254237288135593,0.0508474576271186,0.1016949152542370,0.0254237288135593,0.1949152542372880,0.0338983050847457,0.135593220338983,0.75,1.9166666666666700,0.5,0.8125,0.9344262295081970,0.3983050847457630,0.7879227053140320,7.536231884057970,14,13.140000000000200,0.938571428571441,0,0.2685469037400330,0.2254428341384860,0.048500832170248,1.501200795173650
748,126,0.9444444444444450,0.7924398625429550,0.0555555555555555,4.071428571428570,10.453520110025200,1934.5127627805900,7.126966450997980,0.4444444444444440,0.0079365079365079,4.886281581395350,5.202857142857140,4.035,552.3333333333330,499.0,380.3333333333330,386.0,1369.1687186502500,412.3795518207280,2749.699346405230,3.1046511627907000,3.878571428571430,2.8827777777777800,0.0873015873015873,0.0714285714285714,0.0873015873015873,0.0873015873015873,0.0,0.0317460317460317,0.1111111111111110,0.0317460317460317,0.2142857142857140,0.0317460317460317,0.1428571428571430,0.7777777777777780,1.9285714285714300,0.2857142857142860,0.6111111111111110,1.0655737704918000,0.3571428571428570,0.8044119882154880,7.270808461926590,5,13.950000000000100,2.7900000000000200,0,0.2429467084639440,0.0700463242960172,0.0455020107328891,1.3880069255828900
749,265,0.954687500000001,0.833192090395482,0.0150943396226415,4.083018867924530,12.414044654257200,1383.7729968445800,7.617259448741000,0.4666666666666670,0.0037735849056603,5.2787584222222200,5.396356311111110,4.438666666666670,553.375,474.0,497.625,571.3333333333330,1043.6176470588200,257.9629629629630,2610.8993464052300,3.2642222222222200,3.9524444444444400,2.753333333333330,0.0566037735849056,0.1396226415094340,0.0792452830188679,0.0452830188679245,0.0490566037735849,0.1132075471698110,0.1735849056603770,0.0113207547169811,0.1509433962264150,0.0150943396226415,0.1132075471698110,1.5333333333333300,0.8695652173913040,0.6521739130434780,0.4,0.8027210884353740,0.3735849056603770,0.7501072805133990,8.268114778567050,26,32.61000000000070,1.2542307692307900,5,0.3331290223720450,0.1992316814112540,0.0706193074584007,1.417571783065800
750,131,0.9278688524590160,0.8179738562091510,0.0687022900763358,3.50381679389313,11.22931146639910,1312.553125477230,6.1159283966272700,0.3809523809523810,0.0229007633587786,4.57284911764706,5.128947368421050,4.093809523809520,652.0,,105.0,,1618.3947963800900,339.33137254902000,3042.0382819794600,2.8819230769230800,3.470500000000000,2.7,0.0846153846153846,0.0846153846153846,0.0538461538461538,0.0615384615384615,0.023076923076923,0.0769230769230769,0.1615384615384620,0.023076923076923,0.2076923076923080,0.0153846153846153,0.1615384615384620,1.0,1.2857142857142900,0.4761904761904760,0.3809523809523810,1.03125,0.4076923076923080,0.819316081330895,6.561922365988910,5,11.700000000000000,2.3400000000000000,2,0.2199661590524460,0.0770178681454097,0.0266130231320858,1.1519994735717800
