Subject_ID,n_words,mattr_10,mattr_30,filler_word_ratio,average_word_length,brunets_index,honores_statistic,guirauds_statistic,light_verb_ratio,nid_ratio,aoa_content,aoa_nouns,aoa_verbs,freq_content,freq_nouns,freq_verbs,concr_content,concr_nouns,concr_verbs,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,PRON,VERB,NOUN/VERB,PRON/NOUN,DET/NOUN,AUX/VERB,OPEN/CLOSED,information_words,phonation_rate,total_speech_duration,speech_rate_phonemes,n_pauses,total_pause_duration,avg_pause_duration,pause_rate,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,article_pause_contentword,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3_sma3_amean,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean
922,70,0.7655737704918029,0.6016260162601627,0.0,2.914285714285714,11.142826967458888,1197.3032045775467,3.70520868893662,0.0,0.0285714285714285,3.880799657142857,4.2273993999999995,3.4186666666666667,954.3977591036412,376.76274509803926,1724.577777777777,4.251428571428573,4.739999999999999,3.6000000000000005,0.0,0.0428571428571428,0.0,0.0,0.0428571428571428,0.2285714285714285,0.0142857142857142,0.3,0.1571428571428571,0.2142857142857142,1.4,0.5238095238095238,0.7619047619047619,0.0,1.121212121212121,0.5142857142857142,0.3466030390556434,22.08000000000071,3.2023106869270377,17,41.610000000000944,2.447647058823585,0.2668592239105865,0.0745391920208931,2.281421661376953,1.0,18.785642623901367,20.184057235717773,-0.5052868127822876,19.314546585083008,0.3004107177257538,0.0208109952509403,-2.235531806945801,3.745114326477051,0.0521000474691391,0.0864540860056877
923,148,0.9172661870503608,0.773109243697478,0.0067567567567567,3.8986486486486487,11.137846531822891,1659.0744748896864,6.822557973172328,0.4285714285714285,0.0067567567567567,4.864544000000002,5.033709777777776,4.676666666666667,1136.8094771241836,398.47058823529414,2511.11858076564,3.999499999999999,4.542894736842105,3.084761904761905,0.0067567567567567,0.1216216216216216,0.0405405405405405,0.0337837837837837,0.0067567567567567,0.1959459459459459,0.0,0.2635135135135135,0.1283783783783783,0.1418918918918918,1.8571428571428572,0.4871794871794871,0.7435897435897436,0.238095238095238,0.85,0.4189189189189189,0.9483082706767172,60.540000000001626,8.208020050125313,6,3.2700000000000267,0.5450000000000045,0.093984962406015,0.0353684797883033,1.220386266708374,3.0,34.43926239013672,36.381568908691406,-0.8685809373855591,25.11844062805176,0.7775856256484985,0.1397362202405929,2.6253132820129395,1.6508184671401978,0.044426966458559,0.0854124501347541
924,336,0.9373088685015292,0.8264929424538573,0.0297619047619047,3.863095238095238,12.153881344128418,1576.2494756029323,9.16515138991168,0.2105263157894736,0.0148809523809523,4.870168067226892,5.044000000000002,4.499473684210526,778.6643979906016,399.22314277823807,1647.408152734778,3.9818333333333342,4.449714285714286,3.452368421052632,0.0356083086053412,0.1186943620178041,0.0623145400593471,0.0623145400593471,0.0356083086053412,0.1543026706231454,0.0267062314540059,0.2106824925816023,0.1394658753709199,0.1127596439169139,1.868421052631579,0.6619718309859155,0.7323943661971831,0.5526315789473685,0.8315217391304348,0.3590504451038576,0.8586025049439986,156.3000000000055,6.5370248297077564,31,25.710000000000644,0.8293548387096982,0.1702922434629751,0.0505143962800502,1.4531899690628052,6.0,30.20496368408203,32.79877853393555,-0.9231756925582886,18.117033004760746,0.959398865699768,0.1053370907902717,10.253268241882324,14.203452110290527,0.0534672550857067,0.07964389026165
927,140,0.9305343511450394,0.7678678678678676,0.0142857142857142,4.0285714285714285,11.001898640113517,1796.9608809488377,6.761234037828133,0.2352941176470588,0.05,4.541091711538463,4.689937124999999,4.315625,536.8128005919349,198.83272058823528,1096.3425605536331,4.261346153846153,4.711875,3.571875,0.0285714285714285,0.1285714285714285,0.05,0.0,0.0928571428571428,0.1714285714285714,0.0071428571428571,0.2428571428571428,0.1428571428571428,0.1214285714285714,2.0,0.5882352941176471,0.7058823529411765,0.0,0.8181818181818182,0.3928571428571428,0.8946886446886696,58.62000000000163,7.768620268620269,8,6.870000000000086,0.8587500000000108,0.1221001221001221,0.051290363073349,1.3812938928604126,3.0,32.69152069091797,34.83284378051758,-0.9456375241279602,21.67371368408203,0.8380442261695862,0.0852384269237518,7.144602298736572,8.822944641113281,0.045201476663351,0.0908809304237365
928,133,0.8806451612903229,0.7403846153846152,0.0,3.774436090225564,11.379468243729834,1533.791317487732,5.983058789716428,0.4444444444444444,0.0150375939849624,4.645254237288137,4.536315789473684,4.555555555555555,1000.1084967320264,255.48717948717945,2690.3714596949894,4.189166666666666,4.692564102564103,3.2244444444444444,0.0229007633587786,0.099236641221374,0.015267175572519,0.0305343511450381,0.0381679389312977,0.2442748091603053,0.0,0.2977099236641221,0.1145038167938931,0.1374045801526717,2.1666666666666665,0.3846153846153846,0.8205128205128205,0.2222222222222222,0.8985507246376812,0.4580152671755725,0.9806629834254404,63.9000000000017,7.151626764886434,2,1.2300000000000073,0.6150000000000037,0.0306936771025168,0.0376308597624301,1.43380606174469,9.0,22.176746368408203,23.15903663635254,-1.178887128829956,17.58971405029297,0.8743776679039001,0.1717794239521026,19.79633522033691,23.648359298706055,0.033398438245058,0.0305371340364217
929,232,0.921076233183858,0.7848932676518878,0.0646551724137931,3.7672413793103448,12.099240562054876,1881.6001829392703,7.484466673004185,0.2,0.0301724137931034,5.044486181818183,5.379341745454547,4.077222222222222,540.8905435591957,170.12745098039218,1644.6439628482972,4.164415584415586,4.441636363636364,3.6022222222222218,0.0172413793103448,0.1422413793103448,0.0560344827586206,0.043103448275862,0.0560344827586206,0.1853448275862069,0.0560344827586206,0.2456896551724137,0.0862068965517241,0.0862068965517241,2.85,0.3508771929824561,0.7543859649122807,0.5,0.8709677419354839,0.3620689655172414,0.7668079951544777,75.96000000000257,8.12638804764789,27,23.07000000000042,0.85444444444446,0.2725620835857056,0.0504911765456199,1.6194243431091309,9.0,16.788869857788086,19.261192321777344,-0.8371639251708984,19.112014770507812,0.632794201374054,0.3102474808692932,7.059337615966797,12.960050582885742,0.0094366427510976,-0.0117802396416664
931,169,0.9431250000000004,0.8161904761904762,0.0473372781065088,4.1420118343195265,10.889073627283766,2201.581531821152,7.923076923076923,0.3,0.0177514792899408,5.134763870967744,5.261634000000002,4.8,710.540616246499,193.97274031563845,1919.7296181630547,3.977096774193549,4.4437500000000005,3.187368421052632,0.0177514792899408,0.1242603550295858,0.0473372781065088,0.059171597633136,0.029585798816568,0.1893491124260355,0.0414201183431952,0.2426035502958579,0.1124260355029585,0.1183431952662721,2.05,0.4634146341463415,0.7804878048780488,0.5,0.8777777777777778,0.378698224852071,0.8702875608889202,65.1300000000019,8.779040803070842,11,9.69000000000016,0.8809090909091055,0.146985462456285,0.0448532626032829,1.5285078287124634,1.0,28.63884735107422,30.1358642578125,-0.8153443336486816,26.28043556213379,0.510831356048584,0.0899942815303802,5.650125980377197,9.348155975341797,0.1038704365491867,0.1064516231417656
932,202,0.9689119170984464,0.8867052023121396,0.0792079207920792,4.0,11.35616502201154,1833.76520455678,8.021012009925327,0.3225806451612903,0.0346534653465346,4.472564625000002,4.432941176470587,4.283398419354838,1339.6940639269403,611.2929971988794,2375.521821631878,3.534861111111111,4.389705882352941,2.855161290322581,0.0348258706467661,0.0746268656716417,0.0746268656716417,0.0597014925373134,0.0348258706467661,0.1094527363184079,0.0497512437810945,0.1741293532338308,0.1641791044776119,0.154228855721393,1.1290322580645162,0.9428571428571428,0.6285714285714286,0.3870967741935484,0.9514563106796116,0.3681592039800995,0.882016165244752,78.57000000000251,8.31836551414459,15,10.50000000000011,0.7000000000000074,0.1683879658733722,0.0400546975433826,1.211575269699097,8.0,28.20126724243164,30.5499210357666,-0.8195499181747437,29.365325927734375,0.9790430068969728,0.2481336295604705,-9.188125610351562,-10.816717147827148,0.0572879314422607,0.0374812223017215
933,165,0.9070512820512832,0.7715686274509801,0.0121212121212121,3.836363636363637,11.164482278549212,2399.794372733273,7.317890075118315,0.3125,0.0121212121212121,4.4839823943661985,4.620872448979593,4.465,585.2413697873518,264.0264105642257,1735.9754901960782,4.24323943661972,4.651428571428571,3.3012499999999996,0.0363636363636363,0.1212121212121212,0.0303030303030303,0.0363636363636363,0.0363636363636363,0.2242424242424242,0.006060606060606,0.296969696969697,0.109090909090909,0.0969696969696969,3.0625,0.3673469387755102,0.7551020408163265,0.375,0.875,0.4363636363636363,0.933274021352339,62.94000000000174,8.807829181494663,5,4.470000000000046,0.8940000000000092,0.0741399762752075,0.0477869175374507,1.3801349401474,5.0,30.47834014892578,33.042030334472656,-1.0287271738052368,14.525445938110352,1.1452691555023191,0.2190781086683273,14.016490936279297,15.463919639587402,0.0173112172633409,0.0536914467811584
934,205,0.8918367346938793,0.7333333333333335,0.0390243902439024,3.912195121951219,11.866254052692494,1845.3101261013153,7.263675076003613,0.3076923076923077,0.024390243902439,5.0606040123456815,4.96183950877193,4.333076923076923,538.2139917695478,289.5225318197454,1973.3378582202104,4.195679012345681,4.551228070175439,3.5161538461538457,0.0539215686274509,0.1274509803921568,0.0245098039215686,0.0245098039215686,0.0539215686274509,0.2107843137254902,0.0245098039215686,0.2794117647058823,0.1127450980392156,0.0637254901960784,4.384615384615385,0.4035087719298245,0.7543859649122807,0.3846153846153846,0.8214285714285714,0.4019607843137255,0.9184561810795426,94.95000000000312,6.896885277616561,15,8.400000000000038,0.5600000000000025,0.1450957632037144,0.0713431164622306,1.7690062522888184,8.0,21.370315551757812,23.187271118164062,-0.7740365862846375,24.867565155029297,0.6463945508003235,0.0984809696674346,1.605455994606018,-0.1405451595783233,0.0535979941487312,0.0184695515781641
935,202,0.897409326424872,0.7337186897880538,0.0247524752475247,3.8613861386138617,11.73945739943393,2322.367117613028,7.387774219668064,0.2777777777777778,0.0297029702970297,5.031182148148148,5.154953458333334,4.265555555555555,510.18930041152265,143.82598039215688,1448.107843137255,4.158641975308642,4.597916666666667,3.403333333333334,0.0742574257425742,0.1237623762376237,0.0198019801980198,0.0297029702970297,0.0346534653465346,0.193069306930693,0.0297029702970297,0.2524752475247525,0.1386138613861386,0.0891089108910891,2.8333333333333335,0.5490196078431373,0.7647058823529411,0.3333333333333333,0.8703703703703703,0.4158415841584158,0.882407985028101,84.87000000000276,7.569141193595342,17,11.280000000000122,0.663529411764713,0.1767519234768143,0.0423461198806762,1.4527946710586548,5.0,23.82545280456543,26.139404296875,-0.8265482187271118,15.683756828308104,0.7676772475242615,0.0451694205403327,10.248812675476074,9.449193000793455,0.0441432818770408,0.0721774771809578
936,158,0.8959731543624166,0.765891472868216,0.0189873417721519,3.7658227848101262,11.17775185907804,2145.575990187619,7.080459829163997,0.2352941176470588,0.0063291139240506,4.492528716417912,4.64144936585366,4.147058823529412,752.1372549019605,244.61740793878528,1992.4371395617068,4.150746268656715,4.675365853658537,3.351764705882353,0.0573248407643312,0.0955414012738853,0.0127388535031847,0.0573248407643312,0.0445859872611464,0.2101910828025477,0.0127388535031847,0.2611464968152866,0.10828025477707,0.10828025477707,2.411764705882353,0.4146341463414634,0.8048780487804879,0.5294117647058824,0.8470588235294118,0.4394904458598726,0.8394898856640526,57.270000000001666,8.106127235414835,11,10.920000000000153,0.9927272727272866,0.1612430372324831,0.0434770584106445,1.1551083326339722,7.0,31.626022338867188,33.265472412109375,-0.9432513117790222,23.888389587402344,0.9217073321342468,0.0438355952501297,2.6199774742126465,3.631441354751587,0.0837368965148925,0.0892007648944854
938,75,0.8878787878787873,0.746376811594203,0.0,4.04,9.695759195083577,1627.3609043329172,5.658032638058332,0.4545454545454545,0.0133333333333333,4.509006142857142,4.555000000000001,4.271818181818182,1198.1058823529413,399.007843137255,2640.044563279858,4.097142857142857,4.6884999999999994,3.2409090909090916,0.0533333333333333,0.0933333333333333,0.0266666666666666,0.0,0.0266666666666666,0.2133333333333333,0.0,0.28,0.12,0.1466666666666666,1.9090909090909092,0.4285714285714285,0.7619047619047619,0.0,1.027027027027027,0.4933333333333333,0.930946291560108,21.84000000000013,11.977834612105712,1,1.5900000000000012,1.5900000000000012,0.0426257459505541,0.0531851164996624,1.620006442070007,1.0,21.296676635742188,25.284934997558594,-1.2702354192733765,20.307601928710938,0.7986655235290527,0.1605781018733978,12.159567832946776,12.60052490234375,0.0274161640554666,0.0669367015361785
941,178,0.9094674556213028,0.7449664429530204,0.0224719101123595,3.679775280898877,11.886070544491464,1470.9579110506563,6.5958788631635805,0.3703703703703703,0.0224719101123595,4.674285671641794,4.829977684210526,4.465185185185185,1161.088235294118,360.1709401709402,2392.3093681917217,4.100597014925373,4.738157894736841,3.2218518518518513,0.0112359550561797,0.1067415730337078,0.0449438202247191,0.0449438202247191,0.0617977528089887,0.1685393258426966,0.0168539325842696,0.2191011235955056,0.1404494382022472,0.1516853932584269,1.4444444444444444,0.6410256410256411,0.7692307692307693,0.2962962962962963,0.797979797979798,0.3820224719101123,0.9606788079470472,69.63000000000198,8.54028697571744,3,2.819999999999999,0.9399999999999996,0.0413907284768211,0.0731049329042434,1.317667841911316,8.0,20.254241943359375,31.024293899536133,-0.9894068241119384,24.754852294921875,0.8390733599662781,0.1486711055040359,17.223054885864258,20.195350646972656,0.046814676374197,0.066527172923088
942,160,0.9105960264900664,0.7893129770992364,0.00625,3.66875,11.45417429964678,1597.7399047958345,6.719840027857805,0.4210526315789473,0.0375,4.435598633802821,4.4843997333333325,4.063684210526316,858.6497085320614,211.01470588235284,2729.4303405572755,4.205890410958905,4.669148936170212,3.317894736842105,0.05,0.11875,0.03125,0.06875,0.025,0.1875,0.0125,0.3,0.08125,0.11875,2.526315789473684,0.2708333333333333,0.625,0.5789473684210527,1.051282051282051,0.46875,0.8267186392629594,69.99000000000214,6.42570281124498,14,14.6400000000003,1.0457142857143071,0.1653673517599811,0.0350703820586204,1.1496176719665527,7.0,31.79062271118164,34.15847396850586,-0.8069162368774414,23.68925666809082,0.8526861071586609,0.04661376029253,3.4747395515441895,5.270138263702393,0.0552042759954929,0.0914511755108833
943,195,0.8774193548387107,0.724698795180723,0.0051282051282051,3.6307692307692303,12.357331939785896,1738.136891526569,6.373422378950953,0.3636363636363636,0.0,4.418121559523812,4.399052307692309,4.434090909090909,889.7677404295055,311.0471342383107,2361.5258467023173,4.295357142857142,4.7778846153846155,3.386363636363636,0.0512820512820512,0.1179487179487179,0.0256410256410256,0.0307692307692307,0.0615384615384615,0.2205128205128205,0.0051282051282051,0.2666666666666666,0.0923076923076923,0.1128205128205128,2.363636363636364,0.3461538461538461,0.8269230769230769,0.2727272727272727,0.8571428571428571,0.441025641025641,0.8287849252761801,76.53000000000247,7.1799870045484075,15,15.78000000000026,1.0520000000000174,0.1624431448992852,0.0355464927852153,1.2374217510223389,2.0,30.613685607910156,32.37566375732422,-0.905933141708374,20.7940673828125,0.9043296575546264,0.091160163283348,13.182257652282717,15.284634590148926,0.0712499096989631,0.0917367190122604
944,91,0.8707317073170722,0.7532258064516132,0.0109890109890109,3.901098901098901,10.193106188817442,2296.437566954033,5.870395085642743,0.1111111111111111,0.0439560439560439,4.536869428571428,4.414110454545454,4.552222222222222,666.0605042016805,453.66488413547233,1098.0196078431372,3.9197142857142855,4.512272727272727,3.311111111111112,0.0444444444444444,0.1,0.1111111111111111,0.0666666666666666,0.0333333333333333,0.2111111111111111,0.0111111111111111,0.2555555555555555,0.0555555555555555,0.1,2.5555555555555554,0.217391304347826,0.8260869565217391,0.6666666666666666,1.0930232558139534,0.4,0.5913083932466828,31.140000000000903,6.1333529549991335,20,21.510000000000332,1.0755000000000166,0.3797741767801321,0.0601733885705471,2.034677743911743,3.0,17.7370548248291,19.440433502197266,-0.7362193465232849,20.114641189575195,0.5087049007415771,0.136141836643219,1.8129700422286987,6.511864185333252,0.0321117155253887,0.0514140091836452
945,154,0.9013793103448284,0.7624000000000001,0.0129870129870129,3.961038961038961,11.24575751370036,1783.9207133548273,6.8494951942157325,0.4666666666666667,0.0259740259740259,5.239165228571431,5.231881208333333,4.986,764.4028011204484,199.71813725490196,2837.8928104575166,4.053285714285714,4.536041666666667,2.8040000000000003,0.0457516339869281,0.1437908496732026,0.0196078431372549,0.0261437908496732,0.0326797385620915,0.2091503267973856,0.0130718954248366,0.3202614379084967,0.0784313725490196,0.0980392156862745,3.2666666666666666,0.2448979591836734,0.6530612244897959,0.2666666666666666,0.987012987012987,0.4640522875816993,0.790993156412463,74.25000000000257,6.0403113762404175,22,19.59000000000021,0.8904545454545549,0.2343683426407216,0.0390773266553878,1.7777869701385498,8.0,17.964344024658203,19.795127868652344,-0.9141908288002014,18.24788475036621,0.5781428813934326,0.011996972374618,14.041276931762695,18.34758186340332,0.0210070814937353,0.0484488457441329
947,188,0.9318435754189958,0.7968553459119494,0.0159574468085106,3.691489361702128,11.579866242295788,1939.4229491962776,7.293249574894728,0.12,0.0053191489361702,4.973909090909093,4.896392392156861,4.8432,457.25908790482504,149.90799396681751,1244.9035294117648,3.914831460674156,4.430769230769231,3.2215999999999996,0.0691489361702127,0.0904255319148936,0.0212765957446808,0.0425531914893617,0.026595744680851,0.1808510638297872,0.0159574468085106,0.2765957446808511,0.0904255319148936,0.1329787234042553,2.08,0.3269230769230769,0.6538461538461539,0.32,1.065934065934066,0.4893617021276595,0.9509727626459422,73.32000000000214,8.534370946822309,4,3.7500000000000138,0.9375000000000034,0.0518806744487678,0.0379404313862323,1.4163782596588137,3.0,29.207443237304688,31.60175323486328,-1.3684141635894775,7.129390716552734,1.338847517967224,0.1706850528717041,14.57066249847412,16.556106567382812,0.0735427141189575,0.0708218514919281
