Subject_ID,ADJ,ADP,ADV,AUX,AUX/VERB,CCONJ,DET,DET/NOUN,NOUN,NOUN/VERB,OPEN/CLOSED,PRON,PRON/NOUN,VERB,aoa_content,aoa_nouns,aoa_verbs,article_pause_contentword,average_word_length,avg_pause_duration,brunets_index,concr_content,concr_nouns,concr_verbs,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_mfcc3_sma3_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean,filler_word_ratio,freq_content,freq_nouns,freq_verbs,guirauds_statistic,honores_statistic,information_words,light_verb_ratio,mattr_10,mattr_30,n_pauses,n_words,nid_ratio,pause_rate,phonation_rate,speech_rate_phonemes,total_pause_duration
638,0.0236406619385342,0.1371158392434988,0.0165484633569739,0.0378250591016548,0.32,0.0401891252955082,0.1773049645390071,0.6818181818181818,0.260047281323877,2.2,0.8232758620689655,0.1158392434988179,0.4454545454545454,0.1182033096926714,4.767518945783135,4.71801774528302,4.7856,16.0,3.723404255319149,1.6800000000000412,12.99776893638662,4.051904761904762,4.621203703703704,3.0202,21.16796875,29.51996421813965,-0.8734104037284851,0.0689888149499893,21.76645851135254,0.3926305174827575,0.0935659185051918,18.131372451782227,15.896117210388184,1.411849021911621,-0.0173427518457174,0.0068069235421717,0.0354609929078014,879.8551587301592,244.77941176470588,2293.089803921568,8.800521153706304,1855.2107871311464,0.4160756501182033,0.38,0.9101449275362312,0.7785109983079552,6,423,0.0236406619385342,0.0337334495263261,0.9431872487561112,8.101650127905996,10.080000000000249
640,0.0357142857142857,0.1233766233766233,0.0454545454545454,0.0551948051948051,0.4047619047619047,0.0974025974025974,0.1363636363636363,0.7,0.1948051948051948,1.4285714285714286,0.76,0.1103896103896103,0.5666666666666667,0.1363636363636363,4.441155072072075,4.320985033333334,4.274390243902441,1.0,3.8279220779220777,0.7757142857143026,12.584311061922165,3.886249999999999,4.5095,3.2751219512195124,19.79931640625,28.708717346191406,-1.0084643363952637,0.0985693484544754,19.81304931640625,0.71457439661026,0.08625990152359,8.200041770935059,6.918853282928467,1.7720075845718384,0.0547807924449443,0.0998245775699615,0.0259740259740259,979.1789215686276,331.1124183006537,2041.4543280726923,8.034220640404476,1524.4227724514603,0.3668831168831168,0.2619047619047619,0.9488294314381271,0.8307048984468365,14,308,0.0259740259740259,0.0947738965610614,0.9262794476036054,7.507446520444083,10.860000000000236
641,0.036231884057971,0.1376811594202898,0.0289855072463768,0.0942028985507246,0.9629629629629628,0.0289855072463768,0.1884057971014492,0.8253968253968254,0.2282608695652173,2.3333333333333335,0.7037037037037037,0.1014492753623188,0.4444444444444444,0.0978260869565217,4.5987471100000015,4.514941841269842,4.794074074074073,14.0,3.6920289855072466,1.377500000000034,13.2497558126628,4.1213,4.566825396825395,3.5188888888888887,32.416385650634766,33.80534744262695,-1.0217286348342896,0.0332750119268894,23.950607299804688,0.9165233373641968,0.0831454470753669,-2.1875979900360107,-0.3882568180561065,0.9995468854904176,0.0464829467236995,0.0920294225215911,0.0289855072463768,703.5382352941174,282.1917211328976,1529.00871459695,6.681414846260191,1450.8476653362873,0.3731884057971014,0.2222222222222222,0.9194756554307136,0.7340080971659921,12,276,0.0217391304347826,0.0846381718154887,0.8831993228946551,6.742841021300607,16.530000000000406
643,0.021680216802168,0.1327913279132791,0.02710027100271,0.070460704607046,0.5306122448979592,0.065040650406504,0.1815718157181571,0.7790697674418605,0.2330623306233062,1.7551020408163265,0.7571428571428571,0.0975609756097561,0.4186046511627907,0.1327913279132791,4.589445021582737,4.517821170731708,4.632244897959184,6.0,3.696476964769648,0.9128571428571588,13.089681592015124,4.138000000000001,4.633855421686747,3.4369387755102045,24.28009033203125,26.51845359802246,-0.9392256140708924,0.0483146458864212,21.020174026489254,0.9150363206863404,0.0319919027388095,17.218791961669922,13.9446439743042,1.4585280418395996,0.0354897417128086,0.0626700520515441,0.016260162601626,850.7206230009733,353.6918767507003,1617.450580232093,8.06897769757798,1607.321894432073,0.3929539295392953,0.3061224489795918,0.9269444444444438,0.7623529411764729,28,369,0.013550135501355,0.1928095798816975,0.8238477906088257,8.703975320373775,25.56000000000045
644,0.0764119601328903,0.0897009966777408,0.0564784053156146,0.0365448504983388,0.4074074074074074,0.0697674418604651,0.1627906976744186,0.7205882352941176,0.2259136212624584,2.5185185185185186,1.1048951048951048,0.0730897009966777,0.3235294117647059,0.0897009966777408,4.8750537345132745,4.858654828125001,4.268888888888888,13.0,3.993355481727575,0.9000000000000089,12.45709740500132,3.885175438596492,4.431230769230771,3.147407407407408,31.459754943847656,33.56163787841797,-1.0811604261398315,0.038744106888771,25.813461303710938,1.0210572481155396,0.2086671590805053,0.2108212411403656,0.5807426571846008,1.0789061784744265,0.0430467575788497,0.0959029868245124,0.0764119601328903,681.5933503836312,213.42202111613875,1917.3166303558464,8.127104889629713,1712.1330794246624,0.3986710963455149,0.2222222222222222,0.9476027397260288,0.8067401960784331,3,301,0.0631229235880398,0.0240731824747231,0.9780934039480336,9.06756539881239,2.700000000000027
645,0.025522041763341,0.1252900232018561,0.025522041763341,0.0580046403712296,0.4310344827586206,0.0440835266821345,0.1438515081206496,0.5585585585585585,0.2575406032482598,1.913793103448276,0.8986784140969163,0.111368909512761,0.4324324324324324,0.1345707656612529,4.832461412429377,4.652619081818183,5.04857142857143,11.0,3.904872389791183,1.1046428571428877,12.723465646431707,4.000279329608941,4.533693693693695,3.1329824561403505,28.81748962402344,31.01011085510254,-1.0188742876052856,0.0475107952952384,16.656442642211914,0.9485443234443665,0.0118162967264652,13.309871673583984,9.399765968322754,1.3888099193572998,0.0963311940431594,0.0994461327791214,0.0324825986078886,691.2194741532976,154.3057040998218,1817.555436720142,9.344651186666308,1783.06813557595,0.4292343387470997,0.2758620689655172,0.9568720379146904,0.8389718076285269,28,431,0.037122969837587,0.1340610935554917,0.8517667336972435,7.617542851670975,30.93000000000085
646,0.0133928571428571,0.1205357142857142,0.0357142857142857,0.0625,0.56,0.0401785714285714,0.1830357142857142,0.6307692307692307,0.2901785714285714,2.6,0.8360655737704918,0.09375,0.3230769230769231,0.1116071428571428,4.773394556818184,4.772966,4.7824,2.0,4.182222222222222,0.7540000000000106,11.567863127498288,4.230681818181818,4.5728333333333335,3.5296000000000003,25.618249893188477,29.31889915466309,-0.8350269198417664,0.0614170953631401,27.281936645507812,0.6221171617507935,0.0982586741447448,18.1054630279541,14.261460304260254,1.4118902683258057,0.0566839091479778,0.0912108719348907,0.0088888888888888,494.1610486891386,156.49662487945997,1218.478431372549,8.2,1850.5009707531765,0.4196428571428571,0.2,0.9194444444444462,0.8112244897959173,15,225,0.0488888888888888,0.1524390243902439,0.884756097561004,8.851626016260163,11.31000000000016
647,0.0709677419354838,0.1290322580645161,0.0387096774193548,0.0,0.0,0.032258064516129,0.1741935483870967,0.627906976744186,0.2774193548387096,2.388888888888889,1.2794117647058822,0.0903225806451612,0.3255813953488372,0.1161290322580645,4.632072299999999,4.739879536585366,4.6194444444444445,3.0,4.032258064516129,0.6300000000000026,11.02709557747315,3.995571428571429,4.589756097560975,3.331666666666667,30.131237030029297,32.0094108581543,-0.9319139122962952,0.0465262755751609,20.794666290283203,0.8611618876457214,0.1379487961530685,13.536864280700684,11.113532066345217,1.420012354850769,0.0776602029800415,0.0743058919906616,0.0387096774193548,607.3673018503179,347.5443510737629,997.3082788671024,7.22897396012249,1745.801002010509,0.4645161290322581,0.0555555555555555,0.9445205479452063,0.8410052910052892,6,155,0.0516129032258064,0.0912408759124087,0.9420620437956464,8.941605839416058,3.7800000000000153
648,0.0289017341040462,0.1445086705202312,0.0231213872832369,0.0173410404624277,0.1578947368421052,0.0462427745664739,0.2196531791907514,0.7916666666666666,0.2774566473988439,2.526315789473684,0.7835051546391752,0.1098265895953757,0.3958333333333333,0.1098265895953757,4.390193449275362,4.535724956521739,4.056315789473683,2.0,3.820809248554913,0.5100000000000047,11.138143534983968,4.391285714285714,4.799782608695653,3.590526315789474,26.109487533569336,28.71137809753418,-1.0272425413131714,0.0526721067726612,18.554119110107425,0.7371152639389038,0.1648489236831665,15.176006317138672,13.850873947143556,1.421795129776001,0.0049111084081232,0.0130118522793054,0.0057803468208092,534.1030102181721,287.6003337505214,1262.2125902992775,7.602859212697055,2147.2048310407413,0.4277456647398844,0.2105263157894736,0.8884146341463426,0.7729166666666667,4,173,0.0231213872832369,0.0464900046490004,0.9759414225941708,7.264063226406322,2.0400000000000187
649,0.0340136054421768,0.0918367346938775,0.0238095238095238,0.0578231292517006,0.5,0.0816326530612244,0.1666666666666666,0.8596491228070176,0.1938775510204081,1.6764705882352942,0.6704545454545454,0.1224489795918367,0.631578947368421,0.1156462585034013,4.413925765306124,4.238545277777778,4.522058823529413,8.0,3.758503401360544,1.0566666666666893,12.592286498724878,3.934300000000001,4.556964285714285,3.039705882352942,32.06452941894531,34.38367462158203,-1.1039756536483765,0.0467732958495616,23.231185913085938,1.282056212425232,0.2039850056171417,-21.6436767578125,-19.282445907592773,1.3910622596740725,0.0429627671837806,0.0739368945360183,0.0374149659863945,978.7403921568628,318.0434173669468,2279.181660899654,7.815038703165377,1655.6514974421375,0.3673469387755102,0.3823529411764705,0.9042105263157916,0.7606289308176112,9,294,0.0272108843537414,0.0665483584738243,0.9294587400177768,7.46081041112097,9.510000000000204
650,0.0448275862068965,0.1068965517241379,0.0620689655172413,0.0793103448275862,0.7666666666666667,0.0517241379310344,0.1482758620689655,0.6935483870967742,0.2137931034482758,2.066666666666667,0.8125,0.1172413793103448,0.5483870967741935,0.1034482758620689,4.5246892211538485,4.500965612903228,4.411379310344826,10.0,4.0137931034482754,0.7344000000000135,12.218076062191498,4.089423076923077,4.626935483870968,3.3899999999999997,30.657079696655273,32.69541549682617,-1.1857612133026123,0.0376470498740673,13.841469764709473,1.1416738033294678,0.1094842702150344,6.117931365966797,2.1441903114318848,1.2018580436706543,0.1372128874063491,0.1116239577531814,0.0413793103448275,660.7158748114632,279.4275774826059,1404.9898580121708,8.33852711710879,1713.0278533260291,0.3724137931034483,0.2,0.9291814946619236,0.7924648786717761,25,290,0.0275862068965517,0.1744104925352309,0.8717036416911144,7.520580438119157,18.360000000000337
651,0.0262008733624454,0.1266375545851528,0.0087336244541484,0.0960698689956331,0.8461538461538461,0.0305676855895196,0.2052401746724891,0.734375,0.2794759825327511,2.4615384615384617,0.7480916030534351,0.0960698689956331,0.34375,0.1135371179039301,4.560171881720432,4.532229262295081,4.571923076923077,5.0,3.5633187772925763,0.7396153846153957,11.984372984105592,4.196236559139788,4.632295081967216,3.4888461538461533,35.668006896972656,37.016937255859375,-0.7242816090583801,0.0371962450444698,18.98374366760254,0.5612416863441467,0.0731912851333618,0.6919286847114563,-0.3785249590873718,1.1460422277450562,0.0484386570751667,0.0670685619115829,0.0,783.1985552115585,460.91845627139736,1612.0294117647063,7.599413905233532,1952.7438450273053,0.4279475982532751,0.2307692307692307,0.9009090909090934,0.7598333333333308,26,229,0.0043668122270742,0.2139917695473251,0.8414814814815107,6.345679012345679,19.230000000000288
652,0.0152439024390243,0.1219512195121951,0.0121951219512195,0.0396341463414634,0.3714285714285714,0.0579268292682926,0.1768292682926829,0.6590909090909091,0.2682926829268293,2.5142857142857142,0.7263157894736842,0.149390243902439,0.5568181818181818,0.1067073170731707,4.470463540322582,4.413541416666668,4.466285714285714,11.0,4.125,0.7588235294117778,13.179887898071142,4.264758064516132,4.65952380952381,3.384571428571429,30.19845199584961,31.87286376953125,-0.9563078284263612,0.0358679331839084,29.431182861328125,0.8438813090324402,0.1264940798282623,5.320947170257568,4.685460090637207,1.2042405605316162,0.0472810231149196,0.0920611694455146,0.0335365853658536,420.5275590551182,172.14672075726844,1073.563585434173,7.454128010052141,1503.9554560228066,0.399390243902439,0.1714285714285714,0.9015673981191225,0.7293199554069126,34,328,0.0548780487804878,0.2128725269221137,0.8382794891059657,7.544452792386677,25.800000000000445
653,0.0528301886792452,0.0981132075471698,0.0264150943396226,0.0490566037735849,0.4333333333333333,0.060377358490566,0.1660377358490566,0.7719298245614035,0.2150943396226415,1.9,0.8461538461538461,0.1132075471698113,0.5263157894736842,0.1132075471698113,4.784371111111112,4.794571636363637,4.805000000000001,5.0,3.9204545454545454,0.7744444444444548,12.47696598268386,3.8043434343434344,4.330181818181818,3.1493333333333333,28.853588104248047,31.593252182006836,-0.8958238959312439,0.0483050160109996,26.137968063354492,0.7598552703857422,0.1116078495979309,-0.5474015474319458,0.181900069117546,1.4319908618927002,0.0181217100471258,0.0521594732999801,0.0606060606060606,757.6972549019608,234.86029411764707,1569.4790849673202,7.508580949739296,1838.556190767164,0.3886792452830189,0.2333333333333333,0.9086274509803948,0.778439716312057,27,264,0.0265151515151515,0.1901140684410646,0.8525559780312937,6.844106463878327,20.91000000000028
655,0.040625,0.153125,0.01875,0.021875,0.2058823529411764,0.040625,0.20625,0.7586206896551724,0.271875,2.5588235294117645,0.8181818181818182,0.115625,0.425287356321839,0.10625,4.508899143939397,4.500190600000002,4.560588235294118,21.0,3.7875,0.8900000000000151,13.160753201951016,4.2532330827067675,4.681279069767443,3.507647058823528,26.435537338256836,28.71190071105957,-1.092994213104248,0.0462968759238719,18.25515937805176,0.9776750802993774,0.0904681533575058,-0.8959774971008301,3.1869044303894043,1.2690691947937012,0.0440909266471862,0.0895791873335838,0.01875,636.9977885891198,226.68308253533968,1474.620530565167,7.379024325749306,1335.8217042890842,0.41875,0.2058823529411764,0.9138263665594863,0.7764032073310454,12,320,0.021875,0.0842815002107037,0.9247787610619782,7.817109144542773,10.68000000000018
656,0.0494296577946768,0.1064638783269961,0.0152091254752851,0.0836501901140684,0.7333333333333333,0.0722433460076045,0.2053231939163498,0.7941176470588235,0.2585551330798479,2.2666666666666666,0.7891156462585034,0.0684410646387832,0.2647058823529412,0.1140684410646387,4.566156390909092,4.438025268656719,4.475999999999999,6.0,3.8669201520912546,0.7240000000000102,12.094117121198815,4.065545454545455,4.518955223880598,3.417,30.24744033813477,32.745391845703125,-0.814238429069519,0.0551137924194335,28.621797561645508,0.6671441793441772,0.0701138973236084,2.0922534465789795,0.285165786743164,1.3971422910690308,0.0541086569428443,0.0631851926445961,0.0,629.9581105169343,187.52560725782848,1572.7470588235292,8.077806049314516,1697.5632051518307,0.4220532319391635,0.3,0.9228346456692936,0.7924501424501448,15,263,0.026615969581749,0.1152604887044721,0.9163208852005842,7.392039342246812,10.860000000000152
657,0.0291970802919708,0.1094890510948905,0.0255474452554744,0.0766423357664233,0.7,0.0291970802919708,0.1970802919708029,0.7605633802816901,0.2591240875912409,2.3666666666666667,0.8026315789473685,0.0985401459854014,0.380281690140845,0.1094890510948905,5.050031120370373,5.116075154929577,4.876206896551724,16.0,3.708029197080292,0.7157142857142923,12.240854836655052,3.992962962962964,4.441549295774649,3.1924137931034484,30.014644622802734,33.32868576049805,-1.0115786790847778,0.0460083782672882,21.016590118408203,1.0230534076690674,0.2037762999534607,-7.888204574584961,-5.2733612060546875,1.2970905303955078,0.01493501663208,0.0586349442601203,0.0255474452554744,657.1358024691356,158.09058271195798,1847.1791751183232,8.034823841291354,1914.220610640034,0.4124087591240876,0.2333333333333333,0.9200000000000016,0.7568707482993224,7,274,0.010948905109489,0.0502656900761166,0.9638087031452282,6.8217722246158266,5.010000000000046
659,0.0235294117647058,0.1235294117647058,0.0294117647058823,0.0529411764705882,0.5,0.0764705882352941,0.2088235294117647,0.7802197802197802,0.2676470588235294,2.5277777777777777,0.7616580310880829,0.0794117647058823,0.2967032967032967,0.1058823529411764,4.604586060606063,4.783206292134832,4.243611111111111,12.0,3.8117647058823527,1.2927272727273025,12.9535105618073,4.234060150375941,4.631910112359551,3.3374999999999986,21.73126220703125,30.681474685668945,-0.8826664090156555,0.0880827978253364,24.00699806213379,0.4208278954029083,0.1447523534297943,2.0900022983551025,-1.46052086353302,1.93823766708374,0.0795310288667678,0.0694421380758285,0.0294117647058823,606.8369915130233,177.47254901960784,1748.3120915032682,7.9179617103809505,1636.588577252097,0.4058823529411764,0.1944444444444444,0.905438066465258,0.7711682743837112,11,340,0.0147058823529411,0.0853262176439104,0.8896421728709464,9.455696300720618,14.220000000000326
660,0.0376712328767123,0.136986301369863,0.0342465753424657,0.0273972602739726,0.2051282051282051,0.0410958904109589,0.1883561643835616,0.7432432432432432,0.2534246575342466,1.8974358974358976,0.8481012658227848,0.1130136986301369,0.4459459459459459,0.1335616438356164,5.053347644628101,5.038542569444445,4.748717948717949,4.0,4.013698630136986,1.0185000000000233,12.014722957780576,3.98704918032787,4.579305555555556,3.1710256410256403,27.006196975708008,29.08861541748047,-0.8570321202278137,0.0364119857549667,21.65042495727539,0.8583548665046692,0.0767382085323333,16.4975643157959,11.9306001663208,1.3372790813446045,0.0392779000103473,0.0727864131331443,0.0102739726027397,715.2769010043042,192.0778941713672,1847.1654097536452,8.719565466111728,1967.0612012511024,0.4280821917808219,0.282051282051282,0.92367491166078,0.795564005069709,20,292,0.023972602739726,0.1351168760978246,0.8621807863802484,7.3030671530874205,20.370000000000463
