Subject_ID,n_words,ttr,mattr,filler_word_ratio,concreteness_score,aoa_average,average_word_length,brunets_index,honores_statistic,guirauds_statistic,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PART,PRON,PROPN,SCONJ,VERB,OTHER,NOUN/VERB,PRON/NOUN,DET/NOUN,AUX/VERB,OPEN/CLOSED,POS_ENTROPY,LEXICAL_DENSITY,speech_rate,pause_ratio,n_pauses,avg_pause_duration,articulation_rate,hesitation_ratio,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean
232,131,0.6030534351145038,0.7880487804878048,0.015267175572519,2.658991596638657,4.659206439252337,4.038167938931298,10.705299655931835,1604.7524522203792,6.9022620476222,0.0610687022900763,0.1450381679389313,0.0229007633587786,0.0458015267175572,0.0229007633587786,0.1450381679389313,0.015267175572519,0.2137404580152671,0.0,0.0305343511450381,0.1068702290076335,0.0,0.0534351145038167,0.1374045801526717,0.0,1.5555555555555556,0.5,0.6785714285714286,0.3333333333333333,0.8194444444444444,2.2134071897677368,0.4351145038167939,2.117685095376657,0.139670223084386,13.0,0.6646153846153939,2.462868960330822,0.1294859359844831,0.0534984245896339,1.37638258934021
233,108,0.6111111111111112,0.7528813559322033,0.074074074074074,2.7295652173913045,4.203870797468355,3.6296296296296298,10.437554613597046,1716.7814499455474,6.3508529610858835,0.0185185185185185,0.1481481481481481,0.0,0.0648148148148148,0.037037037037037,0.1759259259259259,0.0648148148148148,0.2407407407407407,0.0092592592592592,0.037037037037037,0.074074074074074,0.0,0.0,0.1296296296296296,0.0,1.8571428571428572,0.3076923076923077,0.7307692307692307,0.5,0.8305084745762712,2.105112741629191,0.3888888888888889,1.6408386508659984,0.1066545123062901,7.0,1.0028571428571451,1.837672281776363,0.1066545123062901,0.0270207822322845,1.0983235836029053
234,68,0.5882352941176471,0.6368421052631578,0.0,3.281311475409838,4.325292769230769,4.176470588235294,9.931739996488275,1205.5736300503163,4.85071250072666,0.0,0.0588235294117647,0.0441176470588235,0.1029411764705882,0.0294117647058823,0.1617647058823529,0.0,0.3970588235294117,0.0,0.0147058823529411,0.0588235294117647,0.0147058823529411,0.0,0.1176470588235294,0.0,3.375,0.1481481481481481,0.4074074074074074,0.875,1.3448275862068966,1.8460689864142217,0.5588235294117647,1.0681746779767516,0.3694627709707884,17.0,1.3835294117647283,1.695337820992218,0.377002827521213,0.0320020467042923,1.3443468809127808
237,115,0.6173913043478261,0.769090909090909,0.0,2.618018867924529,4.720496533333334,4.356521739130435,10.468823516127854,1773.1062163883726,6.620784138506228,0.0347826086956521,0.1304347826086956,0.0869565217391304,0.0608695652173913,0.0608695652173913,0.1304347826086956,0.0,0.208695652173913,0.0,0.0434782608695652,0.0869565217391304,0.0,0.0347826086956521,0.1217391304347826,0.0,1.7142857142857142,0.4166666666666667,0.625,0.5,0.8253968253968254,2.2502052677213755,0.4521739130434782,1.8976897689768977,0.1148514851485164,12.0,0.580000000000008,2.145122178697947,0.1148514851485164,0.0523250438272953,1.346662998199463
239,133,0.5488721804511278,0.7142857142857146,0.0827067669172932,2.6627678571428577,4.412849119565218,3.774436090225564,11.12621407883237,1552.1542885225565,6.329902777526075,0.0075187969924812,0.0977443609022556,0.0225563909774436,0.0676691729323308,0.0601503759398496,0.1278195488721804,0.0827067669172932,0.2030075187969924,0.0075187969924812,0.0300751879699248,0.150375939849624,0.0,0.0225563909774436,0.1203007518796992,0.0,1.6875,0.7407407407407407,0.6296296296296297,0.5625,0.7733333333333333,2.2610492664794695,0.3533834586466165,1.6517635370094388,0.073770491803279,7.0,0.8485714285714329,1.784037558685392,0.070044709388972,0.0358816273510456,1.2964481115341189
241,151,0.543046357615894,0.7074509803921567,0.0331125827814569,2.7706617647058818,4.440805870689657,3.7218543046357615,11.300796702694472,1959.1283172324945,6.673065361923507,0.0264900662251655,0.1324503311258278,0.0066225165562913,0.0463576158940397,0.0529801324503311,0.1986754966887417,0.0331125827814569,0.271523178807947,0.0198675496688741,0.0066225165562913,0.0927152317880794,0.0,0.0066225165562913,0.1059602649006622,0.0,2.5625,0.3414634146341463,0.7317073170731707,0.4375,0.7976190476190477,2.0857543330020003,0.4105960264900662,2.457682291666667,0.0263671875000002,4.0,0.4050000000000035,2.525505937447668,0.0263671875000002,0.0451170615851879,1.3577014207839966
242,234,0.5598290598290598,0.7998918918918914,0.0128205128205128,2.6229245283018883,4.619088958333331,4.269230769230769,11.478246145004537,1832.4283746457916,8.563737901034036,0.0423728813559322,0.1228813559322034,0.0932203389830508,0.059322033898305,0.0508474576271186,0.1144067796610169,0.0042372881355932,0.1822033898305084,0.0254237288135593,0.0338983050847457,0.1016949152542373,0.0127118644067796,0.0254237288135593,0.1313559322033898,0.0,1.3870967741935485,0.5581395348837209,0.627906976744186,0.4516129032258064,0.873015873015873,2.369235937059463,0.4491525423728814,2.1666666666666665,0.0397222222222221,5.0,0.8579999999999984,2.256944444444372,0.0444444444444443,0.0597895458340644,1.4995579719543457
243,183,0.5191256830601093,0.6755223880597018,0.0491803278688524,2.7109316770186327,4.543589474452554,3.814207650273224,11.674064438964656,1767.504230428339,7.022602074068442,0.0274725274725274,0.1263736263736263,0.0274725274725274,0.0714285714285714,0.0439560439560439,0.1538461538461538,0.0439560439560439,0.2087912087912088,0.0054945054945054,0.0604395604395604,0.0879120879120879,0.0,0.0054945054945054,0.1373626373626373,0.0,1.52,0.4210526315789473,0.7368421052631579,0.52,0.801980198019802,2.2503456104975603,0.4010989010989011,2.6707530647985993,0.0402802101576184,5.0,0.5520000000000032,2.784116841624752,0.0359019264448339,0.0429351292550563,1.3857018947601318
244,155,0.5806451612903226,0.7635849056603771,0.0387096774193548,2.701879699248121,4.526680347457627,4.064516129032258,11.02709557747315,1513.027535075774,7.22897396012249,0.032258064516129,0.1225806451612903,0.0451612903225806,0.0516129032258064,0.0516129032258064,0.1483870967741935,0.032258064516129,0.2258064516129032,0.0064516129032258,0.0258064516129032,0.0774193548387096,0.0,0.0451612903225806,0.1354838709677419,0.0,1.6666666666666667,0.3428571428571428,0.6571428571428571,0.3809523809523809,0.8902439024390244,2.2795212199206496,0.4387096774193548,2.3964131106988247,0.0505565862708721,3.0,1.090000000000003,2.525252525252456,0.0505565862708721,0.0331019572913646,1.343942165374756
247,153,0.6143790849673203,0.7909615384615385,0.0457516339869281,2.5794782608695654,4.550214297029704,4.196078431372549,10.773156805478322,2364.3058230544448,7.599449584471767,0.0324675324675324,0.1233766233766233,0.0584415584415584,0.0259740259740259,0.0389610389610389,0.1428571428571428,0.0389610389610389,0.2207792207792207,0.0064935064935064,0.0324675324675324,0.1103896103896103,0.0,0.0324675324675324,0.1363636363636363,0.0,1.619047619047619,0.5,0.6470588235294118,0.1904761904761904,0.9493670886075948,2.264835645180538,0.448051948051948,2.5098425196850394,0.0748031496063007,6.0,0.7600000000000153,2.714209686003123,0.0748031496063007,0.0423660017549991,1.447798728942871
248,158,0.6075949367088608,0.7585321100917432,0.0316455696202531,2.8497841726618716,4.525104627118644,4.044303797468355,10.847743614177594,1944.0364926823556,7.637349928087008,0.0316455696202531,0.120253164556962,0.050632911392405,0.0632911392405063,0.0316455696202531,0.1835443037974683,0.0316455696202531,0.240506329113924,0.0126582278481012,0.0126582278481012,0.0759493670886076,0.0063291139240506,0.0126582278481012,0.1265822784810126,0.0,1.9,0.3157894736842105,0.7631578947368421,0.5,0.9506172839506172,2.21753456438672,0.4493670886075949,2.2740356937248127,0.0712435233160619,5.0,0.9899999999999972,2.449612403100704,0.0712435233160619,0.0568087883293628,1.5095553398132324
249,75,0.6933333333333334,0.7269230769230766,0.0533333333333333,2.662424242424243,4.478791084745763,3.933333333333333,9.483219172283146,2245.0938190388815,6.004442799572107,0.0133333333333333,0.1466666666666666,0.0266666666666666,0.04,0.0266666666666666,0.2,0.0533333333333333,0.2133333333333333,0.0133333333333333,0.0266666666666666,0.0533333333333333,0.0,0.0533333333333333,0.1333333333333333,0.0,1.6,0.25,0.9375,0.3,0.7857142857142857,2.2044864630577123,0.3866666666666666,2.1739130434782608,0.0721739130434802,3.0,0.8300000000000223,2.345215759849871,0.0713043478260888,0.0399145819246768,1.620934009552002
250,148,0.6418918918918919,0.8010101010101007,0.0405405405405405,2.6520454545454553,4.560904407407407,3.8783783783783785,10.561737859748536,2064.065939163439,7.808951897004472,0.0405405405405405,0.1148648648648648,0.0202702702702702,0.081081081081081,0.0337837837837837,0.1351351351351351,0.0405405405405405,0.1824324324324324,0.0202702702702702,0.0405405405405405,0.1148648648648648,0.0,0.0337837837837837,0.1418918918918918,0.0,1.2857142857142858,0.6296296296296297,0.7407407407407407,0.5714285714285714,0.7411764705882353,2.335569916715395,0.3851351351351351,2.3009950248756224,0.1389925373134357,9.0,0.9933333333333542,2.6738934056006514,0.1389925373134357,0.0435674376785755,1.5874457359313965
251,144,0.5486111111111112,0.7115789473684209,0.0069444444444444,2.856923076923077,4.267278723809525,4.076388888888889,11.20936190383176,1308.71750222168,6.583333333333333,0.0347222222222222,0.1041666666666666,0.0208333333333333,0.0833333333333333,0.0208333333333333,0.1805555555555555,0.0,0.2291666666666666,0.0,0.0138888888888888,0.1388888888888889,0.0,0.0,0.1736111111111111,0.0,1.32,0.6060606060606061,0.7878787878787878,0.48,0.8461538461538461,2.0049064170827684,0.4583333333333333,1.909307875894988,0.2911694510739902,19.0,1.1557894736842285,2.69511510387414,0.2911694510739902,0.0250493474304676,1.2600696086883545
252,175,0.5885714285714285,0.783174603174603,0.0114285714285714,2.680318471337581,4.561354,4.177142857142857,11.067340473596044,1662.4154853566315,7.786068143990081,0.0114285714285714,0.0971428571428571,0.0628571428571428,0.0742857142857142,0.0285714285714285,0.1028571428571428,0.0,0.1428571428571428,0.0114285714285714,0.0457142857142857,0.16,0.0,0.0571428571428571,0.2057142857142857,0.0,0.6944444444444444,1.12,0.72,0.3611111111111111,0.7326732673267327,2.2323632689081494,0.4228571428571429,2.8836013709464803,0.0578368046401266,6.0,0.5850000000000006,3.0621172353454993,0.0578368046401266,0.0629836469888687,1.6465078592300415
253,128,0.546875,0.7207594936708862,0.109375,2.831386138613863,4.519231988372094,4.265625,11.100992870313904,1306.3158402860506,6.18718433538229,0.0314960629921259,0.0944881889763779,0.0314960629921259,0.0472440944881889,0.0393700787401574,0.1653543307086614,0.0866141732283464,0.2677165354330709,0.0078740157480314,0.0078740157480314,0.1023622047244094,0.0,0.0157480314960629,0.1023622047244094,0.0,2.6153846153846154,0.3823529411764705,0.6176470588235294,0.4615384615384615,1.0819672131147542,2.1828482222932584,0.4330708661417323,2.1269524759056164,0.1734795613160541,12.0,0.8700000000000113,2.574934620800572,0.1734795613160541,0.0390637554228305,1.2621351480484009
254,125,0.616,0.8039473684210533,0.032,2.404,4.818852463157896,4.2,10.568683876328942,1858.9007888613864,6.887089370699352,0.04,0.104,0.064,0.088,0.04,0.128,0.032,0.176,0.0,0.072,0.096,0.0,0.048,0.112,0.0,1.5714285714285714,0.5454545454545454,0.7272727272727273,0.7857142857142857,0.7361111111111112,2.3670985972765037,0.392,1.9236688211757464,0.1006463527239165,8.0,0.8175000000000121,2.1400445129258103,0.1006463527239165,0.0346970781683921,1.2558847665786743
257,124,0.6370967741935484,0.7760000000000001,0.0,2.6708181818181806,4.413728032258063,4.282258064516129,10.423200764458402,2004.2223351726211,7.094409430057609,0.032258064516129,0.0967741935483871,0.0806451612903225,0.0887096774193548,0.0564516129032258,0.1370967741935483,0.0,0.2016129032258064,0.0,0.0080645161290322,0.1290322580645161,0.0,0.0241935483870967,0.1451612903225806,0.0,1.3888888888888888,0.64,0.68,0.6111111111111112,0.8507462686567164,2.185534809551184,0.4596774193548387,1.9260639950295124,0.1453867660764229,6.0,1.5600000000000185,2.254955446444744,0.1509785647716699,0.0348696410655975,1.389577031135559
258,115,0.6086956521739131,0.6809090909090909,0.008695652173913,2.811153846153847,4.482517375000001,4.243478260869566,10.526590029088608,1748.132889396987,6.527533657682197,0.0258620689655172,0.1896551724137931,0.0344827586206896,0.0258620689655172,0.0517241379310344,0.1637931034482758,0.0086206896551724,0.2586206896551724,0.0258620689655172,0.0,0.0948275862068965,0.0,0.0,0.1206896551724138,0.0,2.142857142857143,0.3666666666666666,0.6333333333333333,0.2142857142857142,0.8125,2.03384802299286,0.4396551724137931,1.7929529154973496,0.293264733395701,20.0,0.9405000000000132,2.5386313465782884,0.2909260991580963,0.0184282381087541,1.0499733686447144
260,97,0.5876288659793815,0.6466666666666664,0.0515463917525773,2.7193103448275875,4.137532027027028,3.5670103092783507,10.461577345833458,1738.3901718312852,5.787473141261629,0.0309278350515463,0.134020618556701,0.0206185567010309,0.0515463917525773,0.0412371134020618,0.1958762886597938,0.0618556701030927,0.2371134020618556,0.0206185567010309,0.0309278350515463,0.0618556701030927,0.0,0.0,0.1134020618556701,0.0,2.090909090909091,0.2608695652173913,0.8260869565217391,0.4545454545454545,0.8653846153846154,2.1804878825245164,0.4020618556701031,1.6893068617206548,0.1755485893416964,10.0,1.008000000000021,2.0503064891143,0.1703239289446223,0.0424062423408031,1.511925458908081
261,148,0.5608108108108109,0.7579797979797978,0.0,2.7370895522388072,4.304134513274339,4.094594594594595,11.137846531822891,1536.1800693423015,6.822557973172328,0.0135135135135135,0.1081081081081081,0.027027027027027,0.0878378378378378,0.0405405405405405,0.1621621621621621,0.0,0.2229729729729729,0.0135135135135135,0.054054054054054,0.081081081081081,0.0,0.0337837837837837,0.1554054054054054,0.0,1.434782608695652,0.3636363636363636,0.7272727272727273,0.5652173913043478,0.7209302325581395,2.192819744702599,0.4189189189189189,2.394822006472492,0.042718446601942,4.0,0.6600000000000039,2.502959580585085,0.042718446601942,0.0447926856577396,1.214095115661621
262,193,0.4818652849740932,0.6923611111111119,0.0103626943005181,2.914689265536723,4.261518383561644,3.994818652849741,12.075725256940244,1439.5005516710423,6.69428648196286,0.0569948186528497,0.1088082901554404,0.0103626943005181,0.082901554404145,0.0466321243523316,0.1709844559585492,0.005181347150259,0.2642487046632124,0.0207253886010362,0.0103626943005181,0.0932642487046632,0.0,0.0207253886010362,0.1088082901554404,0.0,2.4285714285714284,0.3529411764705882,0.6470588235294118,0.7619047619047619,0.8037383177570093,2.152945509175908,0.4404145077720207,2.377432865237743,0.093126385809314,12.0,0.6300000000000093,2.622638945508822,0.093865484109388,0.0309882946312427,1.213573694229126
263,64,0.703125,0.7386666666666667,0.046875,2.7265517241379316,4.28132275,3.640625,9.199977486518462,1701.361261374411,5.625,0.0,0.078125,0.046875,0.03125,0.046875,0.140625,0.046875,0.171875,0.0,0.015625,0.1875,0.0,0.03125,0.203125,0.0,0.8461538461538461,1.0909090909090908,0.8181818181818182,0.1538461538461538,0.8823529411764706,2.127283403302058,0.421875,1.9047619047619049,0.0321428571428571,2.0,0.5400000000000004,1.969836872883933,0.0321428571428571,0.049703549593687,1.683553695678711
264,151,0.5761589403973509,0.7264705882352939,0.0,2.8171851851851857,4.432153000000002,4.046357615894039,11.037590696261905,1818.7639408454104,7.079959591309087,0.0198675496688741,0.1788079470198675,0.0331125827814569,0.0596026490066225,0.0529801324503311,0.152317880794702,0.0,0.2516556291390728,0.0066225165562913,0.0066225165562913,0.1059602649006622,0.0,0.0066225165562913,0.1258278145695364,0.0,2.0,0.4210526315789473,0.6052631578947368,0.4736842105263157,0.7558139534883721,2.0544217140617564,0.4304635761589404,2.4917491749174916,0.1138613861386157,11.0,0.6272727272727376,2.8134898453511457,0.1128712871287147,0.0399427041411399,1.241459846496582
266,124,0.5887096774193549,0.6989333333333337,0.0161290322580645,2.838660714285716,4.33768493814433,3.983870967741935,10.748692460741523,1599.4570649507623,6.555593523977285,0.0161290322580645,0.1693548387096774,0.032258064516129,0.0403225806451612,0.064516129032258,0.1612903225806451,0.0161290322580645,0.2177419354838709,0.0241935483870967,0.0080645161290322,0.1129032258064516,0.0,0.0161290322580645,0.1209677419354838,0.0,1.8,0.5185185185185185,0.7407407407407407,0.3333333333333333,0.6756756756756757,2.1744155416857778,0.3870967741935484,2.0812353138637127,0.1656596173212524,9.0,1.096666666666691,2.495974235104606,0.1661631419939619,0.0616637840867042,1.181187391281128
267,118,0.6271186440677966,0.7620289855072465,0.0169491525423728,2.7979047619047632,4.364598137931037,4.084745762711864,10.434096776606411,1604.6848282293604,6.812252172447593,0.0427350427350427,0.1196581196581196,0.0427350427350427,0.1025641025641025,0.0085470085470085,0.1452991452991453,0.017094017094017,0.2051282051282051,0.017094017094017,0.0085470085470085,0.1538461538461538,0.0,0.017094017094017,0.1196581196581196,0.0,1.7142857142857142,0.75,0.7083333333333334,0.8571428571428571,0.746268656716418,2.1943931001497115,0.4102564102564102,1.8819776714513556,0.2038277511961748,11.0,1.1618181818181963,2.3652034475846175,0.2100478468899549,0.04305424913764,1.34851336479187
268,131,0.6030534351145038,0.7660975609756098,0.0381679389312977,2.80640350877193,4.16819216,3.885496183206107,10.705299655931835,1540.5623541315636,6.9022620476222,0.0305343511450381,0.1068702290076335,0.0305343511450381,0.0458015267175572,0.0381679389312977,0.1450381679389313,0.0305343511450381,0.2137404580152671,0.015267175572519,0.0229007633587786,0.1603053435114503,0.0,0.0229007633587786,0.1374045801526717,0.0,1.5555555555555556,0.75,0.6785714285714286,0.3333333333333333,0.7945205479452054,2.2372906121926737,0.4122137404580153,2.121801101392938,0.1015549076773569,5.0,1.2540000000000042,2.3629148629147965,0.0966958211856174,0.0414710380136966,1.3626102209091189
