Subject_ID,n_words,mattr_10,mattr_30,filler_word_ratio,average_word_length,brunets_index,honores_statistic,guirauds_statistic,light_verb_ratio,nid_ratio,aoa_content,aoa_nouns,aoa_verbs,fam_content,fam_nouns,fam_verbs,img_content,img_nouns,img_verbs,freq_content,freq_nouns,freq_verbs,concr_content,concr_nouns,concr_verbs,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,PRON,VERB,NOUN/VERB,PRON/NOUN,DET/NOUN,AUX/VERB,OPEN/CLOSED,INFORMATION_WORDS,phonation_rate,total_speech_duration,speech_rate_phonemes,n_pauses,total_pause_duration,avg_pause_duration,short_pause_count,pause_rate,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean
626,70,0.8836065573770486,0.7292682926829267,0.0142857142857142,3.6,9.495431577957048,2218.6586264035536,5.61757446387165,0.0833333333333333,0.0285714285714285,4.324030222222222,4.586140363636364,3.879166666666667,561.5,506.0,582.0,409.0,462.0,607.0,637.2903050108931,360.5463458110517,1132.6846405228755,4.296944444444445,4.717727272727273,3.766666666666667,0.0294117647058823,0.1029411764705882,0.0,0.0,0.0294117647058823,0.25,0.0,0.3235294117647059,0.0588235294117647,0.1764705882352941,1.8333333333333333,0.1818181818181818,0.7727272727272727,0.0,1.125,0.5441176470588235,0.6273712737127514,27.78000000000063,5.420054200542006,15,16.470000000000287,1.0980000000000192,1,0.3387533875338753,0.0396076701581478,1.5863614082336426
627,191,0.9115384615384629,0.7934156378600813,0.0104712041884816,3.774869109947644,11.394908948439078,2530.6408335133765,7.669890816099669,0.1818181818181818,0.0104712041884816,4.865354635135136,5.0004199583333335,4.755454545454545,526.1666666666666,513.2857142857143,544.2,541.75,581.4285714285714,486.2,568.8571807101217,189.97957516339875,1294.3146167557932,4.2077027027027025,4.584375,3.5568181818181817,0.0209424083769633,0.1256544502617801,0.0209424083769633,0.0785340314136125,0.0366492146596858,0.2146596858638743,0.0052356020942408,0.2513089005235602,0.1204188481675392,0.1151832460732984,2.1818181818181817,0.4791666666666667,0.8541666666666666,0.6818181818181818,0.7053571428571429,0.387434554973822,0.8352059925093888,66.90000000000204,8.214731585518104,12,13.170000000000224,1.0975000000000186,0,0.149812734082397,0.0364947021007537,1.1724103689193726
628,138,0.9294573643410856,0.8015290519877677,0.0507246376811594,3.9782608695652177,10.768284259709736,1858.9184357638549,7.0654292052976135,0.3333333333333333,0.0289855072463768,4.272821214285714,4.54523494117647,3.5699999999999994,552.0,548.6666666666666,562.0,535.0,580.0,400.0,1031.2851737186102,230.83081232493,2756.576252723311,3.9187500000000006,4.394117647058824,3.118888888888889,0.0289855072463768,0.0942028985507246,0.0507246376811594,0.036231884057971,0.036231884057971,0.1739130434782608,0.036231884057971,0.2536231884057971,0.1231884057971014,0.1304347826086956,1.9444444444444444,0.4857142857142857,0.6857142857142857,0.2777777777777778,1.0597014925373134,0.4130434782608695,0.6666666666666867,41.88000000000126,8.213944603629418,22,20.910000000000355,0.9504545454545617,2,0.3502069404648201,0.0396757237613201,1.5914692878723145
629,377,0.9010869565217404,0.7568007662835259,0.013262599469496,3.753315649867374,13.889181552830644,1221.865426668396,7.107361596219545,0.5652173913043478,0.0185676392572944,4.681829993464054,5.00831094047619,4.154347826086957,538.5,525.0,561.6666666666666,478.4166666666667,493.625,408.3333333333333,1525.7080328905754,591.639762881897,3563.91304347826,3.7232026143790855,4.318333333333333,2.7706521739130436,0.0606860158311345,0.1160949868073878,0.0474934036939313,0.0369393139841688,0.0474934036939313,0.1503957783641161,0.0079155672823219,0.229551451187335,0.158311345646438,0.1213720316622691,1.891304347826087,0.6896551724137931,0.6551724137931034,0.3043478260869565,0.8762376237623762,0.4116094986807387,0.9271365960555472,152.31000000000532,7.901144387630875,21,11.940000000000149,0.5685714285714356,9,0.1278305332359386,0.0433879904448986,1.3023347854614258
631,176,0.9377245508982048,0.7916099773242627,0.0511363636363636,3.727272727272727,11.714502119022816,1661.941284119406,6.784005252999681,0.1176470588235294,0.0284090909090909,4.6297539016393445,4.584033170731708,4.495625,543.7142857142857,524.5,569.3333333333334,459.7142857142857,546.0,344.6666666666667,460.52783048703367,164.843137254902,1306.2561274509806,4.351290322580645,4.753809523809524,3.3443750000000003,0.0228571428571428,0.1542857142857142,0.0171428571428571,0.0171428571428571,0.08,0.1771428571428571,0.0514285714285714,0.24,0.1257142857142857,0.0971428571428571,2.4705882352941178,0.5238095238095238,0.7380952380952381,0.1764705882352941,0.75,0.36,0.8910855499640825,74.37000000000232,7.440690150970525,16,9.060000000000082,0.5662500000000051,6,0.1917086029235562,0.0358206257224082,1.2305793762207031
632,110,0.8732673267326733,0.7160493827160498,0.0909090909090909,3.4454545454545453,11.31932851908716,1231.078191040871,5.244044240850758,0.25,0.0454545454545454,4.555757575757577,4.135555555555555,5.06,560.0,533.0,578.0,479.8,634.0,377.0,1198.592394533571,438.17102396514167,2111.098039215686,3.9451515151515153,4.760555555555556,2.9666666666666672,0.0,0.0636363636363636,0.0727272727272727,0.0454545454545454,0.0545454545454545,0.1636363636363636,0.1,0.1636363636363636,0.1454545454545454,0.1454545454545454,1.125,0.8888888888888888,1.0,0.3125,0.9298245614035088,0.3181818181818182,0.7046533713200597,44.52000000000137,5.539727761949984,18,18.630000000000265,1.0350000000000148,3,0.2849002849002849,0.0429771170020103,1.5615415573120115
633,361,0.8133522727272738,0.6499999999999972,0.0969529085872576,3.343490304709141,14.173536084530555,1766.6633874998638,6.631578947368421,0.4516129032258064,0.0997229916897507,4.682545844262298,4.8036687710843395,4.1577419354838705,546.92,520.2631578947369,590.0,478.52,568.1578947368421,374.0,920.2155255544844,226.5261044176707,2786.567362428843,4.057049180327868,4.556867469879518,3.080967741935485,0.0250696378830083,0.1225626740947075,0.0167130919220055,0.0334261838440111,0.0584958217270195,0.2144846796657381,0.0919220055710306,0.233983286908078,0.1086350974930362,0.0863509749303621,2.7096774193548385,0.4642857142857143,0.9166666666666666,0.3870967741935484,0.8316326530612245,0.3537604456824512,0.902019274896772,117.930000000004,8.222426189383508,22,12.780000000000186,0.5809090909090994,12,0.168272908061802,0.0553828068077564,1.6297425031661987
636,183,0.901724137931035,0.7432900432900433,0.0,3.557377049180328,12.101121448318422,1888.4387304050151,6.431225057304784,0.0625,0.0054644808743169,5.026953420289855,5.164463531914893,4.6525,541.5454545454545,524.5,587.0,559.6363636363636,597.0,460.0,439.2037510656436,391.5360867751357,714.1188725490197,4.230000000000001,4.462978723404255,3.7131249999999993,0.0329670329670329,0.1758241758241758,0.0054945054945054,0.0934065934065934,0.0274725274725274,0.2252747252747252,0.0,0.2582417582417582,0.0879120879120879,0.0879120879120879,2.9375,0.3404255319148936,0.8723404255319149,1.0625,0.625,0.3791208791208791,0.9020376175548852,69.06000000000202,7.771682340647858,9,7.4700000000001054,0.8300000000000117,1,0.1175548589341692,0.1018939912319183,2.4070534706115723
637,121,0.8785714285714292,0.7213768115942026,0.0,3.6859504132231407,11.477903991043949,1798.4214545987777,5.454545454545454,0.4285714285714285,0.0165289256198347,4.596554574468087,4.566129032258065,4.487004642857142,534.25,527.0,604.0,537.5,620.3333333333334,327.0,917.5085784313728,250.4503676470588,2528.0098039215686,4.167021276595744,4.7790322580645155,3.079285714285714,0.0166666666666666,0.1,0.0083333333333333,0.0416666666666666,0.0583333333333333,0.2333333333333333,0.0,0.2666666666666666,0.1416666666666666,0.1166666666666666,2.2857142857142856,0.53125,0.875,0.3571428571428571,0.6901408450704225,0.4,0.8174872665535045,57.7800000000017,5.574419920769666,13,12.870000000000203,0.9900000000000156,1,0.1839275608375778,0.0300893150269985,1.256312131881714
638,276,0.8895131086142346,0.7546558704453453,0.0253623188405797,3.6557971014492754,12.357986150030742,1887.878239510119,7.885273377117883,0.4848484848484848,0.0253623188405797,4.858242400000005,4.889424802816903,4.734242424242424,547.5,532.0,567.25,526.8333333333334,613.7142857142857,364.75,1020.4856032503096,294.18981481481484,2759.2513368983955,4.051621621621623,4.580833333333333,2.9430303030303033,0.0218181818181818,0.1381818181818181,0.0145454545454545,0.0218181818181818,0.0436363636363636,0.2,0.0254545454545454,0.2618181818181818,0.1272727272727272,0.12,2.1818181818181817,0.4861111111111111,0.7638888888888888,0.1818181818181818,0.7973856209150327,0.4109090909090909,0.9628027108999934,103.8000000000033,8.44075594334264,5,3.990000000000016,0.7980000000000033,2,0.046377779908476,0.0716803967952728,1.423486351966858
640,184,0.9337142857142868,0.7974193548387092,0.0326086956521739,3.7119565217391304,12.019902623288395,1221.3928484926307,6.561167048892923,0.25,0.0163043478260869,4.362188265625001,4.247999666666668,4.0139999999999985,544.0,506.0,454.0,425.0,616.0,599.0,1062.5049019607843,359.89270152505446,2491.6225490196075,3.915000000000001,4.5072222222222225,3.2440000000000007,0.0434782608695652,0.125,0.0489130434782608,0.0543478260869565,0.0978260869565217,0.1467391304347826,0.0217391304347826,0.1956521739130435,0.108695652173913,0.108695652173913,1.8,0.5555555555555556,0.75,0.5,0.719626168224299,0.3478260869565217,0.9252615844544372,74.28000000000222,7.947184853014449,7,5.9700000000000575,0.8528571428571511,2,0.0871948181365221,0.1015775129199028,1.8513556718826296
641,143,0.920149253731344,0.7011695906432752,0.0349650349650349,3.692307692307693,11.939672740773478,1445.69821838006,5.602821467047508,0.2307692307692307,0.0279720279720279,4.405619415094339,4.4653136,4.295384615384615,568.5714285714286,535.5,593.0,508.42857142857144,630.0,467.0,688.2697003329635,368.2050420168067,1566.558069381599,4.216603773584906,4.542857142857142,3.7546153846153847,0.0349650349650349,0.1468531468531468,0.0349650349650349,0.0909090909090909,0.0349650349650349,0.1958041958041958,0.0279720279720279,0.2447552447552447,0.0839160839160839,0.0909090909090909,2.6923076923076925,0.3428571428571428,0.8,1.0,0.7654320987654321,0.3776223776223776,0.8849144634525917,68.28000000000198,6.518921721099015,6,8.85000000000017,1.4750000000000285,1,0.077760497667185,0.034408938139677,0.9395009875297546
643,257,0.9274193548387116,0.7571637426900589,0.0116731517509727,3.67704280155642,12.679497628006269,1506.1777944715595,7.11112462169058,0.375,0.0155642023346303,4.483747115789476,4.511796203389831,4.401875,542.625,522.5,576.1666666666666,559.625,620.6,458.0,951.1425106124929,436.38540662166514,1939.481004901961,4.217083333333336,4.643000000000001,3.4624999999999995,0.0155642023346303,0.1478599221789883,0.0272373540856031,0.0661478599221789,0.0661478599221789,0.178988326848249,0.0116731517509727,0.2412451361867704,0.1089494163424124,0.1245136186770428,1.9375,0.4516129032258064,0.7419354838709677,0.53125,0.7364864864864865,0.3852140077821012,0.8500392578443858,83.73000000000272,8.903432809381371,17,14.760000000000243,0.8682352941176613,4,0.1725864968751235,0.0504120253026485,1.4898067712783811
644,156,0.9510204081632664,0.8026246719160094,0.0961538461538461,3.9294871794871793,11.06089793731692,1893.696002718576,7.205766921228921,0.2857142857142857,0.0576923076923076,4.691988350000002,4.810654257142857,4.258571428571427,485.6,470.6666666666667,584.0,505.0,573.6666666666666,414.0,766.9496732026142,300.80168067226896,2149.4243697478996,3.853333333333333,4.3431428571428565,3.0664285714285713,0.0705128205128205,0.0641025641025641,0.0641025641025641,0.0256410256410256,0.0705128205128205,0.173076923076923,0.0833333333333333,0.2307692307692307,0.0705128205128205,0.0897435897435897,2.5714285714285716,0.3055555555555556,0.75,0.2857142857142857,1.1971830985915493,0.3974358974358974,0.9753320683112212,61.680000000001634,9.123972169512966,2,1.5300000000000036,0.7650000000000018,0,0.0316255534471853,0.0388788059353828,1.037403583526611
645,226,0.9520737327188956,0.8187817258883253,0.0353982300884955,3.774336283185841,11.668258465089515,1929.0727497410196,8.048800273376646,0.3333333333333333,0.0486725663716814,4.877958721649486,4.803662890625001,5.137037037037038,530.578947368421,510.45454545454544,558.25,502.7894736842105,559.0909090909091,425.375,737.235294117647,173.41612200435733,2122.190799396682,4.073195876288662,4.550468750000002,3.062962962962963,0.0266666666666666,0.1244444444444444,0.0311111111111111,0.0577777777777777,0.0488888888888888,0.1511111111111111,0.0355555555555555,0.2844444444444444,0.0977777777777777,0.12,2.3703703703703702,0.34375,0.53125,0.4814814814814814,0.991150442477876,0.4355555555555555,0.81127819548875,97.11000000000338,6.70843776106934,23,22.560000000000382,0.980869565217408,5,0.1921470342522974,0.0454591289162635,1.390826940536499
646,126,0.904273504273505,0.7725085910652922,0.0079365079365079,4.015873015873016,10.95299846180603,2019.8589140797349,6.32518272526071,0.2727272727272727,0.0317460317460317,4.807330833333333,4.880607777777778,4.636363636363636,544.6,546.3333333333334,542.0,464.6,569.6666666666666,307.0,423.1597222222222,162.83605664488016,1311.7629233511586,4.399148936170213,4.646857142857144,3.5827272727272725,0.0079365079365079,0.1349206349206349,0.0238095238095238,0.0555555555555555,0.0476190476190476,0.2222222222222222,0.0079365079365079,0.3095238095238095,0.0793650793650793,0.0873015873015873,3.5454545454545454,0.2564102564102564,0.717948717948718,0.6363636363636364,0.7746478873239436,0.4047619047619047,0.8779317697228384,49.41000000000135,8.457711442786069,10,6.840000000000027,0.6840000000000027,1,0.177683013503909,0.065742626786232,1.399747014045715
647,74,0.9369230769230764,0.8177777777777777,0.054054054054054,3.8513513513513513,9.417127354436891,2238.1138484661687,6.0448772146786025,0.0,0.0135135135135135,4.846875000000001,4.895714285714286,4.871666666666666,600.75,607.5,594.0,481.25,580.5,382.0,377.77450980392166,212.41736694677869,556.843137254902,4.0840625,4.535238095238095,3.5766666666666667,0.0675675675675675,0.1351351351351351,0.0405405405405405,0.0,0.054054054054054,0.2027027027027027,0.0405405405405405,0.2837837837837837,0.0675675675675675,0.081081081081081,3.5,0.238095238095238,0.7142857142857143,0.0,1.1764705882352942,0.4324324324324324,0.9369287020109832,30.750000000000473,8.043875685557587,4,2.0400000000000076,0.5100000000000019,1,0.1218769043266301,0.0483733490109443,1.3421550989151
648,128,0.8596638655462194,0.7117845117845115,0.0078125,3.65625,11.16468846636614,1859.9449345025196,6.098795987733972,0.25,0.015625,4.34215976,4.389944111111111,4.154999999999999,533.875,523.8571428571429,604.0,568.625,603.1428571428571,327.0,526.0230680507499,344.20402755696864,1153.8856209150324,4.494199999999999,4.7925,3.7575,0.015625,0.1328125,0.03125,0.0078125,0.0625,0.2421875,0.0,0.296875,0.1171875,0.09375,3.1666666666666665,0.3947368421052631,0.8157894736842105,0.0833333333333333,0.7777777777777778,0.40625,0.9791459781529548,59.16000000000152,7.298907646474677,3,1.2300000000000024,0.4100000000000008,1,0.0496524329692154,0.0512467809021472,1.4119596481323242
649,153,0.8895833333333345,0.7577956989247309,0.0326797385620915,3.673202614379085,11.429066033926766,1771.5890070990747,6.5484618759809905,0.4705882352941176,0.0065359477124183,4.383452647058824,4.467796034482759,4.091176470588234,500.0,500.0,,550.0,550.0,,1103.5791855203615,393.67973856209153,2630.758938869666,4.018653846153845,4.563666666666666,3.1582352941176475,0.0328947368421052,0.0789473684210526,0.0328947368421052,0.0526315789473684,0.0789473684210526,0.1973684210526315,0.0328947368421052,0.1973684210526315,0.125,0.1118421052631579,1.7647058823529411,0.6333333333333333,1.0,0.4705882352941176,0.6888888888888889,0.3421052631578947,0.9457527333894292,67.47000000000189,7.218951499859826,4,3.840000000000055,0.9600000000000136,0,0.0560695262125035,0.0456840358674526,1.3993022441864014
650,141,0.9098484848484852,0.779166666666666,0.0567375886524822,3.98581560283688,11.151510966190813,1608.3469643729047,6.568784984318848,0.1428571428571428,0.0141843971631205,4.411576792452832,4.343641250000001,4.372142857142857,523.2,506.0,549.0,529.4,616.0,399.5,684.2497225305217,412.704044117647,1250.9257703081234,4.121509433962264,4.6065625,3.5121428571428575,0.0496453900709219,0.0921985815602836,0.0709219858156028,0.0638297872340425,0.0496453900709219,0.1773049645390071,0.0354609929078014,0.226950354609929,0.1205673758865248,0.0992907801418439,2.2857142857142856,0.53125,0.78125,0.6428571428571429,0.9315068493150684,0.375886524822695,0.8711433756806061,57.60000000000168,7.803992740471869,12,8.49000000000006,0.707500000000005,1,0.1814882032667876,0.0380935445427894,1.238700270652771
651,136,0.9039370078740164,0.7489096573208736,0.0,3.5294117647058822,10.90208431077786,2587.3315731543207,6.774194113129099,0.2666666666666666,0.0147058823529411,4.671533545454546,4.679842916666669,4.576666666666667,588.1666666666666,538.0,590.0,407.5,643.5,374.0,907.1410388716891,635.0985552115583,1672.665359477124,4.1801818181818176,4.611388888888888,3.488,0.0291970802919708,0.1313868613138686,0.0145985401459854,0.0875912408759124,0.0218978102189781,0.2043795620437956,0.0,0.2773722627737226,0.1094890510948905,0.1094890510948905,2.533333333333333,0.3947368421052631,0.7368421052631579,0.8,0.7564102564102564,0.4233576642335766,0.8202247191011479,61.320000000001826,6.126270733012306,16,13.410000000000238,0.8381250000000149,5,0.2140181915462814,0.0365556441247463,1.1374149322509766
652,194,0.9027027027027034,0.7010101010101008,0.0412371134020618,4.0,12.50400927690218,1332.4582402336653,6.174440164112548,0.1818181818181818,0.0309278350515463,4.616477351351354,4.614271918367349,4.534545454545454,544.8333333333334,554.25,495.0,518.9166666666666,605.375,400.5,446.8614551083591,159.27643214148404,1138.5641711229946,4.210405405405406,4.61877551020408,3.4227272727272733,0.0154639175257731,0.1134020618556701,0.0103092783505154,0.0309278350515463,0.0670103092783505,0.2010309278350515,0.0257731958762886,0.2628865979381443,0.134020618556701,0.1134020618556701,2.3181818181818183,0.5098039215686274,0.7647058823529411,0.2727272727272727,0.7477477477477478,0.3969072164948453,0.8378557246856667,75.96000000000254,7.654974630487536,19,14.67000000000014,0.7721052631579021,2,0.2095742333995146,0.0369139462709426,1.211150050163269
